1.168840 0.493384
0.194962 0.509918
0.157574 0.888565
0.761074 0.199476
0.503307 0.955490
0.269152 1.427310
0.635189 1.195300
0.030374 0.100740
0.209991 1.498670
0.271773 1.050550
0.081723 1.008190
1.806810 0.525468
0.072479 0.108907
0.973279 0.071237
0.746544 0.267900
0.050655 0.036728
1.259200 0.666664
0.024910 0.000667
0.230092 0.195545
0.674963 0.693508
0.235444 0.192234
0.204588 0.021795
0.053415 0.770949
0.759048 0.353163
0.493015 1.052710
0.625153 0.897582
0.552640 0.506687
1.318250 0.429602
0.804240 0.589467
0.496461 1.706060
0.555405 0.142878
0.384920 0.003947
0.615398 0.785202
0.376253 0.417433
1.687800 0.278905
1.285400 1.134200
1.189640 0.689090
0.706798 0.283956
0.531343 0.201505
1.382460 0.833387
0.069298 0.058174
0.642866 1.117730
1.457730 0.955297
0.035051 1.252280
0.894139 0.406791
1.429140 0.313287
0.882838 0.850679
0.333411 0.905391
0.716134 1.005210
0.738714 1.141330
0.252071 1.079390
0.337565 0.237853
0.181069 0.219382
0.708574 0.392595
0.138973 0.285117
0.047932 0.005381
0.477643 0.031186
0.153619 1.560480
0.473271 0.622879
0.018655 1.295370
0.801925 0.875909
0.143812 0.243880
0.349800 0.190909
0.723660 0.253413
0.040807 0.959530
0.066898 0.145511
0.152988 1.241350
1.318150 0.063438
0.596561 0.955323
0.581924 0.371432
0.911064 0.130626
0.890713 1.093500
0.271619 1.076440
0.692414 1.692280
0.417092 0.079725
1.021890 1.024530
1.379680 0.316180
0.987543 0.491835
0.936071 0.724709
0.226334 1.083040
0.481976 1.114030
1.180500 0.180261
1.314690 0.401516
0.462344 1.382710
0.227024 1.460770
0.120547 0.338691
0.277514 0.325369
0.683313 0.795602
0.877163 0.560359
0.480615 1.003140
0.356216 1.014590
0.480034 0.904656
1.274900 0.241415
1.216500 0.419560
1.266560 0.415131
1.359890 0.329713
1.435830 0.322989
0.917041 0.004829
1.014680 0.121716
0.869505 0.109033
