6.329310 2.333820
4.696430 1.578720
3.902410 2.798240
5.604900 3.525210
3.499860 4.238780
6.802790 3.223900
3.426570 4.135460
3.097300 2.231280
5.382000 1.760090
3.397130 2.795430
2.525970 1.333470
5.402400 1.273100
2.553270 4.311490
1.079040 2.618900
0.470644 3.249750
1.258370 3.884160
1.953510 4.324300
6.014250 3.674860
7.002840 2.592970
5.016010 2.157040
2.049030 3.227260
2.822760 2.877460
5.922690 2.850000
5.750490 1.547430
2.150490 2.971000
5.288940 1.818870
5.550540 1.211470
5.510940 1.257920
5.622250 1.500530
5.495920 0.710375
5.607800 1.881750
6.455780 1.653940
2.510360 1.848490
4.433820 2.722650
2.550890 1.602330
2.682480 2.194230
5.057450 3.068560
2.513620 1.423330
2.523070 1.293980
2.631860 2.100520
2.520410 1.377920
2.526660 1.403810
2.453460 1.913230
2.407040 2.096480
2.468590 1.825990
2.432670 1.716700
2.420570 1.560140
1.206660 2.781260
1.174730 2.628240
1.061030 2.891140
1.018120 1.909370
0.958083 2.052370
0.870618 2.676130
0.385655 4.022000
0.973805 1.930910
0.976382 2.359680
0.990551 2.239760
0.235101 3.073480
0.142468 2.947620
0.203915 3.096620
0.000112 2.539690
0.016137 2.714000
0.004678 2.956180
0.000048 2.588550
0.002767 2.634440
0.000017 2.536040
0.000822 2.759420
0.155975 3.745610
0.039765 3.359410
0.743759 4.157110
0.090021 3.579980
0.017752 3.180390
0.921254 2.319790
1.028010 2.306420
0.644311 3.308160
0.943140 2.496640
1.331750 3.437660
1.009740 2.166780
1.427130 2.773070
1.848230 2.934750
1.581000 2.841010
1.271860 2.666010
2.681150 2.466650
2.810720 2.619250
2.536430 2.113610
2.298950 2.207530
2.401260 1.743900
2.481100 1.800340
2.150500 2.723420
5.085850 3.219460
4.342510 3.113620
2.529780 1.294040
5.010850 2.560580
4.495080 2.131330
7.783100 2.539260
4.428140 1.972260
5.036480 1.953660
5.480590 0.745381
5.470290 0.771937
5.485160 0.565570
