10.936677 11.031356
10.534230 6.807247
3.612829 12.625963
7.439564 8.553260
9.934173 16.574850
3.735281 11.542382
10.000895 14.298976
6.111031 8.978055
8.402379 6.216400
10.663349 7.044139
7.131515 6.510173
10.796501 16.890018
8.985512 10.994030
11.569822 7.248000
9.528508 4.633458
8.593436 6.322333
6.527874 13.797594
3.149423 12.368633
6.027728 8.966629
9.671183 7.005031
3.612829 12.625963
3.735281 11.542382
6.111031 8.978055
8.402379 6.216400
7.131515 6.510173
9.528508 4.633458
8.593436 6.322333
3.149423 12.368633
6.027728 8.966629
3.735281 11.542382
2.750631 11.515303
7.146587 6.518011
8.399222 6.623708
9.607216 3.785236
7.110767 7.082629
6.429198 7.989797
5.974239 7.533463
6.787089 8.073591
7.750689 5.765439
7.110991 6.499613
3.612829 12.625963
3.735281 11.542382
6.111031 8.978055
8.402379 6.216400
9.528508 4.633458
8.593436 6.322333
3.149423 12.368633
6.027728 8.966629
3.735281 11.542382
2.750631 11.515303
9.607216 3.785236
6.429198 7.989797
5.974239 7.533463
7.750689 5.765439
7.110991 6.499613
9.612926 3.788798
11.052848 6.222208
6.538241 6.610193
6.982180 6.188006
6.642074 6.842061
8.402379 6.216400
3.149423 12.368633
3.735281 11.542382
2.750631 11.515303
9.607216 3.785236
5.974239 7.533463
7.750689 5.765439
9.612926 3.788798
6.538241 6.610193
6.982180 6.188006
9.426416 3.925486
2.750631 11.515303
9.607216 3.785236
9.178137 4.385768
5.786658 6.986172
9.607216 3.785236
6.982180 6.188006
3.124371 11.496905
8.798480 5.654212
9.039384 5.255099
3.149423 12.368633
2.750631 11.515303
9.607216 3.785236
7.750689 5.765439
6.538241 6.610193
9.426416 3.925486
2.750631 11.515303
9.178137 4.385768
5.786658 6.986172
3.124371 11.496905
6.538241 6.610193
2.750631 11.515303
2.750631 11.515303
9.520647 3.778626
9.607216 3.785236
5.786658 6.986172
2.588555 11.692363
3.124371 11.496905
6.916683 5.941952
8.516540 5.012845
