0.906250 0.885598
0.999928 0.776119
0.502504 0.871758
0.963698 0.968521
0.999081 0.410219
0.991164 0.749612
0.898113 0.992170
0.999993 0.885469
0.999581 0.726349
0.982354 0.823354
0.626719 0.672171
0.929451 0.992053
0.870229 0.997188
0.656730 0.996549
0.999081 0.410219
0.604154 0.994853
0.898113 0.992170
0.501853 0.873876
0.679811 0.999784
0.824210 0.756000
0.502504 0.871758
0.999081 0.410219
0.626719 0.672171
0.999081 0.410219
0.604154 0.994853
0.501853 0.873876
0.824210 0.756000
0.502504 0.871758
0.990632 0.744716
0.999081 0.410219
0.990502 0.620906
0.713288 0.690267
0.913799 0.234155
0.567324 0.999135
0.441849 0.884629
0.999583 0.726050
0.999421 0.447521
0.621504 0.995476
0.545214 0.859009
0.536342 0.726440
0.502504 0.871758
0.626719 0.672171
0.501853 0.873876
0.502504 0.871758
0.713288 0.690267
0.913799 0.234155
0.441849 0.884629
0.545214 0.859009
0.536342 0.726440
0.554859 0.862263
0.626719 0.672171
0.674040 0.602741
0.502037 0.871843
0.431656 0.887920
0.580381 0.715793
0.883275 0.273826
0.503149 0.871641
0.923651 0.187500
0.998100 0.407015
0.898941 0.294839
0.626719 0.672171
0.713288 0.690267
0.913799 0.234155
0.536342 0.726440
0.626719 0.672171
0.674040 0.602741
0.580381 0.715793
0.883275 0.273826
0.923651 0.187500
0.898941 0.294839
0.818443 0.437361
0.896801 0.316369
0.939897 0.121106
0.924511 0.183489
0.621457 0.681021
0.392809 0.876631
0.409071 0.897737
0.431851 0.836538
0.595840 0.690839
0.833846 0.411618
0.626719 0.672171
0.913799 0.234155
0.536342 0.726440
0.923651 0.187500
0.939897 0.121106
0.924511 0.183489
0.392809 0.876631
0.431851 0.836538
0.833846 0.411618
0.818443 0.437361
0.787157 0.470400
0.666249 0.601552
0.867101 0.297255
0.748217 0.502600
0.667353 0.596400
0.461628 0.802887
0.855328 0.318002
0.884242 0.270577
0.375528 0.883562
0.574406 0.703561
