5.618324 1.909160
1.086253 2.975742
2.644342 1.842201
1.349826 2.420015
5.379895 1.574611
2.472740 2.964808
1.599630 3.213485
1.280954 3.748072
2.635279 1.766155
2.594953 2.867267
1.422876 2.328234
2.571892 2.073370
2.587460 1.862710
0.950278 3.199581
2.472740 2.964808
1.349826 2.420015
5.379895 1.574611
5.221667 1.434682
2.416966 3.058839
5.379895 1.574611
1.086253 2.975742
2.644342 1.842201
1.349826 2.420015
5.379895 1.574611
1.280954 3.748072
2.635279 1.766155
1.422876 2.328234
2.587460 1.862710
0.950278 3.199581
1.349826 2.420015
5.379895 1.574611
5.221667 1.434682
5.379895 1.574611
2.559505 2.024282
2.553304 1.998039
1.350601 2.472766
5.279325 1.181151
5.308956 1.053073
2.613506 1.887734
1.086253 2.975742
1.086253 2.975742
1.349826 2.420015
2.635279 1.766155
1.422876 2.328234
2.587460 1.862710
0.950278 3.199581
1.349826 2.420015
2.553304 1.998039
5.279325 1.181151
5.308956 1.053073
1.086253 2.975742
1.168957 3.245773
0.950278 3.199581
5.295183 0.932178
1.206252 2.545952
1.346115 2.429763
1.435444 2.315075
1.093197 2.963671
2.654609 1.347466
2.635279 1.766155
1.349826 2.420015
1.422876 2.328234
2.587460 1.862710
1.349826 2.420015
2.553304 1.998039
5.308956 1.053073
5.295183 0.932178
1.206252 2.545952
1.346115 2.429763
1.435444 2.315075
2.654609 1.347466
2.624630 1.510658
0.915446 2.989323
5.279250 1.180688
0.846308 2.772585
2.554377 1.993024
0.708338 3.224744
1.126147 2.682675
5.232248 1.134906
2.660353 1.488234
1.349826 2.420015
1.349826 2.420015
5.308956 1.053073
5.295183 0.932178
1.206252 2.545952
1.346115 2.429763
1.435444 2.315075
2.654609 1.347466
0.915446 2.989323
0.846308 2.772585
0.708338 3.224744
1.126147 2.682675
5.232248 1.134906
2.660353 1.488234
2.678175 1.307835
0.708338 3.224744
0.813635 2.927764
5.227112 1.229666
1.362770 1.471431
5.169902 1.483306
