4.195490 38.795200
3.490580 16.101400
1.283900 21.310500
1.295410 15.831000
2.875290 15.783800
0.952953 20.606900
7.866800 54.060000
1.239370 31.207700
1.381280 15.575200
1.864320 15.317600
1.236990 15.047900
4.888370 20.472500
5.042700 15.070000
5.147680 46.998100
5.054080 41.181300
1.620800 18.698700
1.243510 19.691300
4.953350 20.101600
2.099590 15.568100
0.875148 20.543000
5.049450 19.259600
0.791934 20.662300
1.236680 30.057000
4.706550 33.754300
0.568303 19.890100
0.489916 19.573100
0.421690 19.378800
0.371478 18.942900
0.389338 18.695400
8.247600 15.162000
0.398303 18.993100
0.283996 18.533100
4.989950 15.007800
6.929930 15.124100
1.452350 15.039900
1.609210 15.001700
1.899390 15.026400
1.602620 15.295400
0.435121 16.391400
0.824056 15.306300
0.186085 16.567500
1.076550 15.889000
0.008511 17.214200
0.031477 17.174700
0.023565 17.402700
0.018687 17.472100
0.014800 17.292000
0.001700 17.162800
0.004279 17.215400
8.246920 31.049000
0.010143 17.339300
0.005445 17.261300
8.246420 21.163000
0.016821 17.370300
0.000103 17.008500
0.000308 17.068200
0.009118 17.211600
0.284761 17.851400
0.115369 16.492800
1.854170 23.411600
2.924480 22.184700
0.154294 16.420400
0.008389 17.014600
0.409615 16.527800
0.002855 16.965900
0.004184 17.205800
1.670830 23.396600
0.074833 16.374400
0.145844 16.253700
0.071046 16.481800
0.216593 16.102600
0.069496 16.423200
0.002806 16.998100
0.007280 16.885400
0.000945 17.030800
0.106042 17.396700
0.003519 16.864500
0.001200 16.933500
0.000489 17.016100
0.001839 17.026800
0.000103 17.049900
0.001836 17.082000
0.004269 16.917700
0.023356 16.777900
0.000198 17.004500
0.001059 17.082700
0.032087 16.673300
0.580133 15.402200
0.246883 15.998800
0.439753 15.537900
0.437517 15.817400
0.284810 15.959800
1.734370 15.018100
5.828050 15.009500
2.898600 15.059900
7.942470 15.012900
3.750060 15.005700
0.027510 17.142500
6.394430 25.281000
0.000716 16.981600
0.000004 17.034100
0.000562 16.986500
0.002924 17.203800
5.801330 16.447500
0.000379 17.092500
0.026478 16.793400
0.005218 16.869700
0.006187 17.269400
8.248290 61.938400
0.009619 16.865500
0.001040 17.134700
0.002007 16.953000
0.000159 17.020600
0.001124 16.960100
0.002195 16.927400
0.000381 16.986000
0.000089 17.063700
0.003714 16.886500
0.000538 16.968600
0.017815 16.806200
0.001173 16.953900
0.013002 16.784500
1.467590 15.015600
1.310620 15.001100
4.472730 15.004700
1.569620 15.041900
1.787010 15.018300
0.305431 15.842200
0.321422 15.798600
0.332874 15.754900
0.372953 15.670900
0.323341 15.777500
0.000435 16.978900
0.002274 17.109400
0.000120 17.013000
0.000184 17.020300
0.000048 17.037600
0.000202 17.047700
0.000384 17.060800
0.000011 17.041200
0.000184 17.071500
0.007390 17.141000
0.000381 17.085300
0.000042 17.017600
0.012316 17.154900
0.000084 17.064800
0.001071 17.127500
1.567530 19.125200
0.147549 16.145400
0.080320 16.315700
0.081939 16.297800
1.488090 21.744000
0.003582 17.151100
0.049019 17.596500
0.001023 17.079100
0.000704 17.023100
0.007753 16.927000
0.191050 16.093800
0.085917 16.282500
0.084151 16.291400
0.092370 16.248500
0.122873 16.174600
0.000112 17.032300
0.001332 17.106100
0.008876 16.841100
0.000352 17.043900
0.000225 17.032500
0.000716 17.092800
0.000030 17.048400
0.000030 17.036700
0.000020 17.027300
0.000111 17.046600
0.000967 16.952700
0.007059 17.022200
0.003461 16.926400
0.001709 16.952100
0.000173 17.002200
0.337908 15.757800
1.279300 15.038700
0.321499 15.784500
0.325922 15.767800
0.322749 15.770200
4.058590 15.018100
1.810380 15.004800
1.534510 15.011200
4.992650 15.040700
1.842180 15.001800
0.005475 16.878500
0.001169 16.943900
0.000817 16.952100
0.004425 16.889600
0.000521 16.973200
0.000069 17.012800
6.801220 17.214700
0.000116 17.009000
0.000967 17.044700
0.000026 17.025500
0.000230 17.079100
0.000065 17.035300
0.006800 17.267200
0.011870 16.840400
0.000795 17.123100
0.000160 16.999000
0.001367 16.962300
0.001926 16.944300
0.000477 16.985500
0.000090 17.041600
0.000418 16.976000
0.002487 16.928500
0.005806 16.855900
0.000784 16.958200
0.001491 16.936600
1.557970 15.012200
4.920980 15.001900
4.434650 15.024300
8.047580 15.007400
2.397030 15.004500
0.395605 15.617600
0.325078 15.768200
0.561189 15.575900
0.327945 15.764600
0.323114 15.771600
0.000030 17.030300
0.000596 16.975900
0.000337 16.985300
0.000045 17.019500
0.000098 17.007500
0.000327 17.086200
0.000025 17.052000
0.000012 17.042400
0.000050 17.058200
0.000219 17.056700
0.002318 17.154300
0.000105 17.058900
0.000020 17.049200
0.000002 17.040800
0.018660 17.228300
0.125465 16.173200
0.135745 16.145800
0.117464 16.187800
0.119618 16.186200
0.090232 16.258300
0.000006 17.031100
0.000005 17.030500
0.000018 17.050000
0.000736 17.027500
0.000001 17.039100
0.152888 16.112000
0.125738 16.167200
0.079624 16.287700
