185.814000 104.740000
150.609000 63.525800
228.795000 57.389800
111.403000 166.519000
77.811600 205.999000
98.291900 10.683600
220.062000 152.405000
326.221000 100.030000
175.156000 78.669700
79.526800 152.908000
28.867500 51.331900
377.891000 52.286900
238.499000 4.475680
86.195300 264.979000
116.480000 148.318000
7.743030 204.755000
349.850000 55.577600
144.229000 34.609000
89.944100 123.023000
95.478500 95.084900
59.693700 297.564000
59.320900 202.581000
93.941900 238.606000
122.406000 97.447400
118.722000 286.247000
17.146800 187.888000
205.365000 168.717000
187.686000 35.353300
49.586900 193.963000
70.756000 37.018300
190.773000 55.477200
7.103000 348.357000
28.501200 395.847000
103.425000 232.246000
82.249900 94.728600
70.127900 339.979000
302.129000 11.549900
173.706000 156.453000
200.842000 0.866464
58.393100 116.506000
17.148100 332.874000
0.962782 107.144000
165.785000 268.198000
107.069000 79.317900
175.511000 104.612000
166.827000 56.296800
45.874100 286.371000
239.404000 116.042000
44.879100 390.750000
264.476000 54.973500
141.712000 25.164400
138.461000 90.903000
311.344000 21.412600
103.126000 94.960400
179.519000 186.976000
197.422000 19.081400
366.585000 23.321600
56.980700 171.427000
80.222000 32.685300
44.731200 255.872000
65.949200 77.832600
185.034000 68.770300
61.646800 258.084000
13.919900 112.519000
78.096400 121.608000
51.382400 3.549270
8.198340 2.196790
49.861300 7.730960
23.817900 4.486540
44.908300 6.279550
54.158800 5.616760
64.696000 6.384620
1.826830 1.086530
4.541020 1.701160
20.164500 8.882040
34.173900 15.576500
8.536920 4.433180
5.288280 3.884690
11.182100 8.022130
9.519990 3.034600
6.223920 3.260140
7.001570 2.990700
3.182650 2.888110
1.383750 1.117300
6.018240 6.495860
8.412400 5.438070
13.399900 9.895720
1.527140 2.202430
8.321850 11.129100
1.795040 2.348520
4.169120 4.903260
1.495600 1.723790
4.500800 8.640750
6.639400 12.053800
3.029280 3.770480
1.141210 2.725340
1.816210 75.807800
9.527850 65.188700
8.862590 51.986400
5.740150 24.707200
