-1.079990 2.162380
-1.444290 4.330960
2.503880 2.707810
-1.685600 3.674760
-1.777800 4.806080
1.448420 2.766370
-0.834596 4.188890
2.200040 3.433280
0.541499 2.678220
-0.640350 3.234620
1.715120 3.083740
-2.464850 3.990620
0.670531 3.413850
-2.683420 4.163150
1.843080 3.834500
-0.561131 3.364110
2.042040 3.402510
-2.116670 3.788970
-2.272810 4.003460
-0.340629 3.289890
1.130080 4.013430
0.376530 4.240230
2.773400 2.329890
-2.922420 3.809300
0.170460 2.777480
3.095790 2.946300
-2.976690 3.680540
0.899474 2.879330
-1.374170 4.088490
-0.079196 2.714990
2.601670 3.305980
1.178740 2.845000
-1.075940 2.282850
3.073130 3.059660
-0.949741 2.515930
-1.080000 3.044490
-1.080050 3.068530
-1.084960 2.111970
-1.137810 2.200540
-1.080010 2.260350
0.540552 3.857890
1.276860 1.980940
1.250080 2.375810
1.400940 1.805720
1.548940 1.639540
1.616100 1.730320
1.669830 1.958510
1.342690 1.569420
1.382210 1.449840
1.428330 1.575220
1.382210 1.622360
1.314580 1.720570
-1.085260 1.362050
-1.085260 1.682110
-1.325880 2.661650
-1.067360 1.841010
-1.085340 2.036220
-1.090620 1.943710
-1.085320 1.678530
-1.084970 1.762960
-1.086040 1.519140
-1.098790 1.737570
-1.576890 3.060450
-1.396360 2.655790
-1.405540 2.679940
-1.401130 2.673450
-1.413840 2.022610
-2.475300 3.627840
-3.141560 3.115660
-3.141510 3.264470
-3.141590 2.266100
-3.141540 2.749040
-3.141580 3.467500
-3.141580 2.047580
-3.141560 3.981680
-3.141590 1.681600
-3.141560 1.748170
-3.141590 3.355430
-3.141590 4.167550
-3.141500 4.074540
-3.141570 3.192420
-3.141590 4.254880
-3.141590 1.414170
-3.141580 2.018590
-2.930840 2.513460
-3.141560 1.907770
-3.107740 1.725770
-3.137580 1.450790
-3.141530 1.494640
-3.141540 1.227240
-2.753240 4.666440
-3.141590 1.422810
-3.141590 1.437800
-1.979850 2.910070
-3.141500 2.764610
-3.141540 1.269140
-3.140600 1.073510
-0.135756 4.551320
-1.085290 3.114940
-3.140550 2.438690
