0.235707 0.956354
0.968146 0.778217
0.510976 0.999675
0.359420 0.990884
0.825733 0.992060
0.999914 0.696926
0.281666 0.951708
0.956151 0.763687
0.924984 0.607273
0.257318 0.998389
0.235707 0.956354
0.264312 0.983576
0.999943 0.727896
0.999914 0.696926
0.963207 0.915389
0.296103 0.878297
0.999491 0.762999
0.998607 0.555508
0.999904 0.676742
0.955081 0.728651
0.235707 0.956354
0.281666 0.951708
0.924984 0.607273
0.257318 0.998389
0.235707 0.956354
0.296103 0.878297
0.998607 0.555508
0.955081 0.728651
0.176791 0.957407
0.309247 0.862296
0.062455 0.993513
0.942070 0.597365
0.153533 0.963228
0.998409 0.569370
0.999100 0.625533
0.292538 0.873036
0.375782 0.822726
0.285945 0.951262
0.223523 0.945229
0.998280 0.519034
0.924984 0.607273
0.296103 0.878297
0.955081 0.728651
0.309247 0.862296
0.942070 0.597365
0.292538 0.873036
0.375782 0.822726
0.998280 0.519034
0.037937 0.990558
0.132109 0.928379
0.277840 0.883073
0.347875 0.837893
0.047050 0.992467
0.917082 0.698522
0.943096 0.583618
0.920432 0.658215
0.924482 0.612803
0.919895 0.664370
0.998519 0.540175
0.242844 0.911015
0.309247 0.862296
0.942070 0.597365
0.292538 0.873036
0.375782 0.822726
0.998280 0.519034
0.037937 0.990558
0.132109 0.928379
0.347875 0.837893
0.917082 0.698522
0.943096 0.583618
0.919895 0.664370
0.921824 0.612487
0.898883 0.783935
0.159854 0.918548
0.998036 0.533988
0.427319 0.815005
0.921010 0.652592
0.916565 0.703721
0.242712 0.887877
0.174003 0.913076
0.309247 0.862296
0.292538 0.873036
0.375782 0.822726
0.998280 0.519034
0.037937 0.990558
0.132109 0.928379
0.347875 0.837893
0.159854 0.918548
0.242712 0.887877
0.174003 0.913076
0.405720 0.805731
0.035271 0.991136
0.383920 0.817885
0.794997 0.524184
0.242712 0.887877
0.998047 0.496345
0.470285 0.775925
0.294919 0.877226
0.308547 0.862826
0.254017 0.881345
0.037937 0.990558
0.132109 0.928379
0.347875 0.837893
0.159854 0.918548
0.405720 0.805731
0.035271 0.991136
0.794997 0.524184
0.998047 0.496345
0.470285 0.775925
0.254017 0.881345
0.323573 0.853339
0.998047 0.496345
0.813427 0.514287
0.274314 0.872316
0.308078 0.856466
0.099349 0.941564
0.235065 0.896293
0.175441 0.912620
0.470327 0.775887
0.365515 0.828875
0.132109 0.928379
0.347875 0.837893
0.159854 0.918548
0.405720 0.805731
0.794997 0.524184
0.254017 0.881345
0.813427 0.514287
0.274314 0.872316
0.308078 0.856466
0.235065 0.896293
0.175441 0.912620
0.365515 0.828875
0.833476 0.461062
0.464460 0.769985
0.421925 0.799779
0.005999 0.986528
0.288610 0.867808
0.442354 0.789679
0.093513 0.943172
0.852304 0.442468
0.132109 0.928379
0.347875 0.837893
0.159854 0.918548
0.405720 0.805731
0.794997 0.524184
0.254017 0.881345
0.308078 0.856466
0.235065 0.896293
0.365515 0.828875
0.833476 0.461062
0.464460 0.769985
0.005999 0.986528
0.288610 0.867808
0.852304 0.442468
0.558495 0.702373
0.176996 0.912136
0.087980 0.945710
0.806784 0.488314
0.093513 0.943172
0.794997 0.524184
0.132109 0.928379
0.405720 0.805731
0.464460 0.769985
0.288610 0.867808
0.558495 0.702373
0.176996 0.912136
0.087980 0.945710
0.806784 0.488314
0.381825 0.823735
0.031439 0.970417
0.617013 0.646963
0.520493 0.737684
0.821404 0.444383
0.420315 0.798915
0.584412 0.683905
0.000498 0.980032
0.793562 0.492164
0.226336 0.901818
0.444500 0.784655
0.857377 0.412804
0.132109 0.928379
0.288610 0.867808
0.558495 0.702373
0.176996 0.912136
0.087980 0.945710
0.806784 0.488314
0.381825 0.823735
0.617013 0.646963
0.520493 0.737684
0.821404 0.444383
0.584412 0.683905
0.793562 0.492164
0.226336 0.901818
0.444500 0.784655
0.857377 0.412804
0.652406 0.616145
0.022989 0.967513
0.776473 0.521275
0.000129 0.981742
0.477794 0.760249
0.132109 0.928379
0.288610 0.867808
0.087980 0.945710
0.806784 0.488314
0.381825 0.823735
0.520493 0.737684
0.821404 0.444383
0.584412 0.683905
0.444500 0.784655
0.857377 0.412804
0.652406 0.616145
0.022989 0.967513
0.776473 0.521275
0.000129 0.981742
0.477794 0.760249
0.858616 0.411883
0.609892 0.656180
0.319512 0.851433
0.904041 0.332709
0.243608 0.896406
0.132109 0.928379
0.087980 0.945710
0.806784 0.488314
0.381825 0.823735
0.821404 0.444383
0.584412 0.683905
0.444500 0.784655
0.022989 0.967513
0.776473 0.521275
0.000129 0.981742
0.477794 0.760249
0.609892 0.656180
0.319512 0.851433
0.243608 0.896406
0.932831 0.326491
0.884909 0.360052
0.675345 0.596201
0.759915 0.562896
0.525132 0.725901
0.649440 0.621196
0.087980 0.945710
0.381825 0.823735
0.444500 0.784655
0.776473 0.521275
0.000129 0.981742
0.477794 0.760249
0.609892 0.656180
0.319512 0.851433
0.243608 0.896406
0.759915 0.562896
0.525132 0.725901
0.143582 0.926436
0.826322 0.385986
0.672867 0.589169
0.806446 0.442880
0.884909 0.360052
0.907261 0.255081
0.579766 0.687717
0.052163 0.958957
0.267559 0.882222
