15.676800 16.247500
14.283700 15.898900
19.344100 19.949300
15.495900 14.242500
19.520200 15.818700
16.339500 10.897900
14.325100 16.890900
15.083100 16.095800
7.961670 10.912500
15.914800 6.405100
16.538500 17.539800
16.922800 15.358500
16.259400 16.886200
12.703200 9.309320
11.889100 12.232700
14.751900 17.959600
17.433600 13.725500
17.532700 14.930300
19.426800 19.471600
12.469000 18.779500
13.093200 12.861600
15.321200 5.702190
14.873900 8.258960
14.325700 3.665570
14.728300 5.310040
14.029600 3.497390
14.032100 3.225210
14.716800 5.952630
13.970700 3.263840
14.397900 4.032140
14.027900 3.286980
14.007900 3.328750
14.810900 11.719700
17.111800 15.694000
16.107400 10.969200
17.643000 10.646900
13.938200 3.583930
7.272650 9.359380
6.444660 9.264070
8.933550 11.194100
8.379870 9.933840
4.627710 7.659150
9.487610 12.095400
6.936520 9.167180
4.644970 7.749980
4.591670 7.689100
4.648210 7.708840
4.602880 7.809310
4.603690 7.706590
7.347150 11.120600
4.598480 7.764440
4.576930 7.716170
4.651670 7.779320
15.652100 19.329400
4.621710 7.686790
4.722330 7.919120
4.635630 7.798420
4.588910 7.695390
4.556570 7.732070
4.558500 7.743210
4.547150 7.744890
4.581470 7.727530
4.574340 7.737410
4.550540 7.741520
4.564340 7.731570
4.555180 7.737190
4.551750 7.738200
4.544410 7.748140
4.545530 7.749920
4.622400 7.757060
16.851100 16.851100
4.555450 7.736790
4.593030 7.737210
4.549030 7.745310
4.598350 7.746790
4.750550 7.801610
4.636730 7.745910
4.542800 7.752300
15.090200 14.542300
4.543790 7.748160
4.542190 7.751630
9.167820 9.665090
4.629030 7.643830
4.637050 7.642170
4.632570 7.643220
8.978620 10.156100
4.635590 7.637530
4.643840 7.637370
4.640800 7.637070
17.647600 11.189200
11.695700 2.630440
4.653460 7.637910
11.793300 2.496720
11.729600 2.557730
11.655000 2.600320
11.588100 2.603410
11.511700 2.656310
11.577000 3.828760
11.429400 2.716340
11.469300 2.661000
11.317100 2.737940
11.240900 2.894830
11.708900 2.539880
11.850200 2.536440
11.749700 2.612860
12.013900 2.556370
11.942700 2.494490
11.907800 2.511300
11.941400 2.638970
11.777000 2.506700
11.899500 2.483270
11.581800 2.748790
12.429100 6.669070
11.847900 2.488570
11.896200 2.491930
11.867100 2.480160
11.817500 2.505910
11.254800 2.817510
11.159000 2.837140
11.224600 2.847790
11.172900 2.851790
11.131400 2.943720
11.109200 3.068960
11.111500 3.004620
11.115600 3.153610
11.248400 4.043880
11.005200 3.043290
4.642160 7.671280
4.648080 7.634780
4.650450 7.635690
4.638710 7.635020
4.646530 7.631160
4.647760 7.628930
4.648690 7.635000
4.633720 7.635910
4.959580 9.833900
9.119170 13.623900
4.395080 9.048810
13.889500 13.142700
4.810960 8.093230
5.090000 9.329560
3.963920 9.254160
3.975990 9.236500
3.823920 9.564470
3.892090 9.473080
3.825710 9.415810
3.789020 9.495370
3.891150 9.802530
4.029760 9.420680
3.848320 9.392450
3.804740 9.503100
3.775680 9.529320
3.803620 9.654250
3.896740 9.376590
3.786840 9.528250
5.756940 11.621900
3.784140 9.611460
3.761890 9.530090
3.749070 9.541600
3.770950 9.706300
3.731710 9.663600
3.736760 9.556750
3.718100 9.665670
3.720140 9.653440
4.322240 9.520220
3.737790 9.548140
3.724460 9.580200
4.169320 8.979680
4.096400 9.041580
4.206440 8.944620
4.235370 9.087690
4.265830 8.963910
4.644930 7.629130
4.645500 7.629270
4.642030 7.630060
4.631580 7.638420
13.897300 17.149400
13.820100 13.699200
10.906100 3.109250
4.644580 7.629870
4.645970 7.628080
12.891500 8.212270
10.870700 2.724480
13.512800 7.198970
13.080700 6.145180
10.829600 2.588750
10.745000 2.583270
10.788400 2.598250
10.758500 2.585180
10.774400 2.577020
10.814900 2.584010
11.602000 4.776460
11.864400 2.493920
12.166400 2.634730
11.848300 2.480750
11.815600 2.487390
11.856800 2.482470
11.835500 2.482460
11.492400 2.904830
11.704300 2.655300
12.080200 2.567810
11.890400 2.481910
11.824500 2.485250
11.841100 2.481580
11.873500 2.484840
11.881100 2.481030
11.853400 2.480370
10.736400 2.600310
10.772200 2.700760
10.761200 2.646140
10.702900 2.617790
10.711300 2.601970
10.711000 2.725700
10.695100 2.655190
10.703200 2.641110
11.318100 3.373180
13.450600 5.557080
4.646790 7.625930
14.496900 11.349300
12.826900 8.164020
15.523400 14.989000
10.477800 8.754310
4.646720 7.627170
7.640040 8.719570
10.094100 17.255900
11.649200 15.169200
4.646960 7.626290
4.223010 8.997400
4.074750 9.041790
4.290700 8.939140
4.235030 8.945590
4.138490 8.974590
3.719190 9.660480
3.727690 9.571780
3.716630 9.645510
3.715560 9.650300
3.709780 9.656870
8.993590 14.015600
3.726930 9.743910
3.705490 9.652590
3.706510 9.646940
3.709910 9.688210
3.707290 9.653960
3.702090 9.660640
3.703900 9.661780
3.696380 9.654960
3.698200 9.653840
3.847030 10.010800
3.698750 9.699600
3.775260 9.897530
