1.733111 15.415243
1.911075 15.382656
2.089154 16.918320
1.794278 15.004207
4.571860 15.217721
1.844874 15.088285
2.865352 15.512800
1.682191 15.482919
4.792017 17.168411
1.733111 15.415243
3.053221 15.930427
0.134451 16.838799
3.027529 15.759254
0.228119 17.436853
1.733111 15.415243
4.987282 15.001493
1.363693 15.893158
2.865352 15.512800
1.790858 16.701353
3.415029 15.126964
4.571860 15.217721
2.865352 15.512800
3.053221 15.930427
0.134451 16.838799
3.027529 15.759254
4.987282 15.001493
2.865352 15.512800
3.415029 15.126964
3.199045 16.209778
1.754674 15.042317
1.790858 16.701353
4.115744 15.597866
1.266000 15.308863
1.753682 15.289737
3.100948 15.733037
1.893840 15.006920
2.103644 15.584198
1.747410 16.168728
5.002860 15.086513
4.579114 15.228442
2.865352 15.512800
3.053221 15.930427
0.134451 16.838799
3.415029 15.126964
3.199045 16.209778
4.115744 15.597866
1.266000 15.308863
1.893840 15.006920
2.103644 15.584198
1.906360 15.506125
1.582484 16.086615
0.124706 16.886173
1.385211 15.265519
4.994928 15.016881
4.976672 15.001280
3.499317 15.514713
2.334083 15.546690
4.910091 15.043210
0.074992 17.271599
4.842955 16.698299
3.053221 15.930427
0.134451 16.838799
3.415029 15.126964
3.199045 16.209778
4.115744 15.597866
1.266000 15.308863
2.103644 15.584198
1.582484 16.086615
4.976672 15.001280
2.334083 15.546690
4.910091 15.043210
0.074992 17.271599
4.842955 16.698299
1.775450 15.033476
2.541545 16.598335
0.090058 17.104046
4.572972 16.169909
5.053327 15.008089
0.100255 17.025724
2.695290 15.776716
0.134451 16.838799
3.415029 15.126964
3.199045 16.209778
4.115744 15.597866
1.266000 15.308863
1.582484 16.086615
4.910091 15.043210
0.074992 17.271599
1.775450 15.033476
5.053327 15.008089
0.100255 17.025724
2.695290 15.776716
2.858259 15.896952
4.968250 15.001180
4.222767 16.519098
0.360856 16.659542
3.002804 15.206881
4.407428 15.435009
1.940724 15.471496
0.072971 17.706696
0.134451 16.838799
3.415029 15.126964
3.199045 16.209778
1.266000 15.308863
1.582484 16.086615
0.074992 17.271599
1.775450 15.033476
5.053327 15.008089
0.100255 17.025724
2.695290 15.776716
2.858259 15.896952
4.968250 15.001180
4.222767 16.519098
0.360856 16.659542
4.407428 15.435009
0.072971 17.706696
2.291829 15.845500
4.699600 15.043864
0.186160 16.698099
3.669560 15.104956
3.415029 15.126964
3.199045 16.209778
1.266000 15.308863
1.582484 16.086615
1.775450 15.033476
5.053327 15.008089
2.695290 15.776716
2.858259 15.896952
4.968250 15.001180
4.407428 15.435009
2.291829 15.845500
4.699600 15.043864
3.669560 15.104956
4.396002 15.466247
1.619084 15.083733
2.000355 15.864575
4.379450 15.084332
1.618290 15.656054
1.231977 15.465049
0.052215 16.493547
3.415029 15.126964
3.199045 16.209778
1.266000 15.308863
1.582484 16.086615
1.775450 15.033476
2.695290 15.776716
2.858259 15.896952
4.968250 15.001180
2.291829 15.845500
4.699600 15.043864
3.669560 15.104956
4.379450 15.084332
0.052215 16.493547
3.864875 16.087334
5.404968 15.420128
2.041313 16.457758
3.090057 15.806101
3.327394 16.245634
1.374855 15.527140
1.229445 15.401835
3.415029 15.126964
3.199045 16.209778
1.582484 16.086615
1.775450 15.033476
2.858259 15.896952
4.968250 15.001180
2.291829 15.845500
4.379450 15.084332
0.052215 16.493547
3.864875 16.087334
5.404968 15.420128
3.090057 15.806101
1.374855 15.527140
1.229445 15.401835
0.070945 16.311588
5.404968 15.420128
2.559935 15.742362
1.819012 15.512945
1.254837 15.294500
1.648805 16.030424
3.415029 15.126964
3.199045 16.209778
2.858259 15.896952
4.968250 15.001180
2.291829 15.845500
4.379450 15.084332
0.052215 16.493547
3.090057 15.806101
1.229445 15.401835
5.404968 15.420128
2.559935 15.742362
1.254837 15.294500
2.087373 15.496477
1.705905 15.001194
3.708698 16.162943
4.901323 15.617595
5.054345 15.033010
3.864875 16.087334
1.963442 16.015734
0.070945 16.311588
3.415029 15.126964
3.199045 16.209778
2.858259 15.896952
4.968250 15.001180
2.291829 15.845500
0.052215 16.493547
1.229445 15.401835
2.559935 15.742362
2.087373 15.496477
1.705905 15.001194
3.708698 16.162943
1.963442 16.015734
0.070945 16.311588
0.004985 16.839058
3.907587 15.890795
5.969499 15.157989
5.049618 15.001822
1.282253 15.260657
4.378578 15.065040
0.000061 17.031614
3.415029 15.126964
4.968250 15.001180
0.052215 16.493547
1.229445 15.401835
2.559935 15.742362
2.087373 15.496477
1.705905 15.001194
0.070945 16.311588
0.004985 16.839058
5.969499 15.157989
5.049618 15.001822
1.282253 15.260657
4.378578 15.065040
0.000061 17.031614
0.343971 15.820213
4.566915 15.023893
1.247528 15.338747
1.663933 15.175472
0.040809 16.551060
4.721983 15.009789
3.415029 15.126964
4.968250 15.001180
0.052215 16.493547
1.229445 15.401835
2.559935 15.742362
1.705905 15.001194
0.070945 16.311588
0.004985 16.839058
5.049618 15.001822
1.282253 15.260657
4.378578 15.065040
0.000061 17.031614
0.343971 15.820213
0.040809 16.551060
4.721983 15.009789
2.018738 15.521540
0.374643 15.743727
6.369136 15.119022
5.969499 15.157989
1.661000 15.690042
