0.995646 0.499230
0.780294 0.999969
0.996856 0.984936
0.988095 0.956003
0.990239 0.353085
0.734961 0.999584
0.872421 0.762646
0.948543 0.679849
0.914021 0.770836
0.996293 0.993259
0.999953 0.816949
0.602568 0.999487
0.983972 0.996044
0.881142 0.255856
0.335895 0.967186
0.908403 0.995131
0.998368 0.964620
0.999427 0.675817
0.874441 0.999263
0.992963 0.767152
0.590165 0.984255
0.929650 0.133140
0.961258 0.039797
0.954700 0.074365
0.950404 0.073189
0.973249 0.009598
0.965170 0.027795
0.933849 0.149473
0.902411 0.201981
0.965284 0.113595
0.893223 0.225202
0.876377 0.264509
0.966792 0.169676
0.999973 0.836308
0.860736 0.299416
0.850407 0.320588
0.842997 0.335593
0.789978 0.433739
0.743303 0.511126
0.705394 0.562220
0.681742 0.588360
0.681661 0.599396
0.566818 0.693620
0.505285 0.740887
0.517328 0.739685
0.559028 0.699606
0.554486 0.703074
0.018958 0.977476
0.306538 0.865525
0.170940 0.922166
0.187107 0.920848
0.273454 0.876637
0.043418 0.977446
0.144900 0.923794
0.111855 0.943577
0.123153 0.947276
0.195229 0.976803
0.018241 0.969459
0.033930 0.965093
0.037928 0.961352
0.060156 0.964998
0.059062 0.967186
0.000245 0.982645
0.001065 0.982566
0.001096 0.981658
0.000156 0.980770
0.003039 0.984711
0.013984 0.976381
0.037931 0.961962
0.092091 0.956843
0.104173 0.966496
0.028387 0.967559
0.151294 0.926401
0.110186 0.937885
0.175824 0.953347
0.197436 0.905279
0.175833 0.912820
0.330141 0.849393
0.322480 0.852536
0.353558 0.839867
0.240890 0.985372
0.362381 0.836420
0.554438 0.703696
0.563195 0.695879
0.557981 0.700425
0.559571 0.699232
0.559710 0.699077
0.747723 0.522020
0.709186 0.556363
0.708362 0.559000
1.000000 0.964671
0.703292 0.564221
0.826200 0.370089
0.822624 0.378131
0.910741 0.258369
0.826857 0.370525
0.820013 0.383527
0.931520 0.157098
0.937702 0.165399
0.913671 0.176097
