0.326179 0.939923
0.446659 0.780264
0.999893 0.649958
0.998271 0.589267
0.970964 0.996998
0.985959 0.107740
0.603780 0.979225
0.998792 0.296229
0.640203 0.999830
0.998917 0.404764
0.901725 0.813739
0.999000 0.999503
0.785268 0.659778
0.062965 0.990596
0.125122 0.933219
0.998928 0.998048
0.741398 0.986051
0.999473 0.998179
0.858422 0.999988
0.999139 0.862202
0.839424 0.929316
0.990674 0.069766
0.987613 0.072894
0.989731 0.104284
0.988362 0.087455
0.985447 0.028931
0.987518 0.048452
0.993636 0.060755
0.994772 0.110197
0.990455 0.029357
0.992487 0.192982
0.987128 0.012556
0.970802 0.099307
0.990731 0.190809
0.934133 0.118868
0.939347 0.101316
0.948897 0.073244
0.813628 0.551215
0.805568 0.585555
0.836351 0.574494
0.783361 0.595307
0.762700 0.602797
0.373132 0.826104
0.424123 0.796592
0.478156 0.760711
0.501691 0.745683
0.526359 0.728916
0.211912 0.924474
0.294502 0.862865
0.330327 0.846399
0.175330 0.950073
0.345933 0.838332
0.000287 0.981343
0.148239 0.966994
0.164242 0.933575
0.073886 0.957609
0.043917 0.972343
0.020180 0.974540
0.013409 0.971406
0.013015 0.972982
0.070272 0.959392
0.042983 0.968574
0.000340 0.981455
0.001419 0.979330
0.003571 0.984345
0.001037 0.983194
0.000937 0.983512
0.051494 0.984717
0.138413 0.980611
0.068804 0.969066
0.016409 0.985060
0.053442 0.955917
0.194337 0.955033
0.115708 0.961238
0.113950 0.944179
0.080475 0.947410
0.055723 0.955915
0.406969 0.810541
0.379004 0.830388
0.399001 0.814243
0.423784 0.802937
0.351272 0.851150
0.579172 0.685017
0.558620 0.700361
0.576977 0.683839
0.559387 0.700106
0.555862 0.702869
0.805874 0.460543
0.812971 0.458646
0.759969 0.599331
0.736977 0.612001
0.779165 0.451597
0.907460 0.250301
0.940166 0.247366
0.882117 0.359816
0.889194 0.383735
0.830680 0.369130
0.971173 0.026033
0.929540 0.184470
0.950778 0.074215
