0.905375924 0.300470996 0.824234374 
0.355727864 0.709592467 1.30544396 
0.300999617 1.43389233 0.515147926 
0.161365159 0.154872942 1.47053128 
1.78811523 0.311634831 0.338690731 
0.645756002 0.591266983 1.1642543 
1.08878451 0.812309643 0.768299171 
1.5297167 0.318885389 0.724249221 
0.704778724 0.292647287 1.38722486 
1.48046215 0.175090704 0.333453813 
0.641632375 1.22260746 0.396310902 
0.675403702 1.75379226 0.162499398 
0.390152022 0.529410794 1.45552981 
0.400816036 0.323672804 1.54637335 
1.05269968 0.260864906 0.976640183 
0.312332818 0.473194679 1.17321293 
0.0294790171 0.418388035 1.42224097 
0.0347762514 1.08715164 0.842485856 
0.273694831 1.09877117 1.30532151 
0.484250355 0.800581929 1.60879382 
1.59776767 0.300668438 0.231760234 
0.350516776 0.411670248 1.35409242 
0.135341294 0.732809594 1.17625153 
0.304974778 1.13827359 0.841636618 
0.916440211 0.654792274 0.609294705 
0.0560701747 0.0146169668 1.2903568 
0.0426328781 0.124172561 1.6044057 
0.196382423 0.200750384 1.38248647 
0.453567105 1.46404559 0.00156552401 
0.571960995 0.800148937 0.970590437 
1.02159931 0.0435394993 1.0805978 
0.298586483 0.35541136 1.25115816 
0.107637878 0.739884325 1.0861026 
0.66751768 0.393707137 1.53161458 
0.769604657 0.638873903 1.12711773 
0.250240309 0.527150893 1.14197385 
0.427113526 1.1758108 0.866310706 
1.28495898 0.801635499 0.414591924 
0.131282774 1.38297903 1.05346597 
1.29747675 0.0922993947 0.402760837 
1.07166574 0.0288744734 1.01647256 
0.365373612 0.112011622 1.61431039 
0.0951050869 0.0632155747 1.76878165 
0.000950959573 0.000821285523 1.32382446 
1.05473522 0.937581476 0.0403310078 
0.597156056 0.777123496 1.26035733 
0.995565195 1.22895309 0.782310741 
0.430706742 0.2744302 1.45124068 
0.820595964 1.4756771 0.247639449 
1.29677517 0.289167384 0.162431663 
0.0966393199 0.783368736 0.970009893 
0.266337743 0.117668462 1.09179193 
0.579550069 0.223177534 1.58915811 
1.04567986 0.377579364 1.04123521 
0.0741673692 1.52612567 0.332430867 
1.25101054 0.625137926 0.127489465 
0.705503505 1.02147536 0.484783999 
0.0927755646 0.205036491 1.73918892 
0.18779283 1.30895433 0.89340701 
1.23335696 0.00123796116 0.0579066409 
0.914691544 0.431786969 0.806914195 
0.194685965 0.0249280002 1.66296349 
0.171281604 0.191187144 1.28795986 
0.414425692 1.01827224 0.671309466 
1.0675397 0.0861161117 1.3033701 
1.59791216 0.14622757 0.283951463 
1.34917044 0.392752029 0.736981729 
0.668069095 0.369110686 1.07647682 
0.72443182 1.35776719 0.391945696 
1.26711446 0.669818849 0.620791841 
0.757898349 0.769921088 1.10909409 
0.0753832389 1.03551839 0.615763092 
0.428580962 0.240662796 1.62763414 
0.520695489 0.0817194371 1.22273022 
0.00236597521 0.928627726 0.774412348 
0.118329112 0.0828825601 1.5583106 
0.449395371 1.33895605 0.520320445 
0.496309159 1.13569776 0.496444588 
0.426063417 0.674556202 1.43167003 
0.0494709241 0.214102042 1.3103138 
0.9774578 1.03768225 0.475236916 
0.088434579 0.318414722 1.335553 
0.151683602 0.837022341 1.2737941 
0.043826007 0.0188516659 1.49587148 
0.683259369 1.15201649 0.839933941 
1.26955723 0.977158272 0.10182938 
1.2421335 0.424182866 0.590657402 
0.765339 0.781494 5.72904e-05 
0.817426 0.901764 0.061276 
0.91978 0.464777 0.0694821 
0.882879 0.666718 0.135265 
0.824369 0.732799 5.36972e-06 
1.09493 0.146629 7.04275e-05 
1.14607 0.12976 0.164466 
1.09131 0.190112 0.0504187 
1.11037 0.0708976 0.0620095 
1.09402 0.170164 0.124296 
1.00776 0.000232312 0.314256 
1.15492 0.00118926 0.106596 
1.23627 0.000151795 0.240118 
1.08687 3.86651e-05 0.227874 
1.21313 0.0573536 0.248036 
0.0380985 0.0152174 1.07718 
0.279446 0.0361337 1.04342 
0.348205 0.0148512 0.987381 
0.000933825 0.000652143 1.13242 
0.649098 2.83549e-06 0.958975 
0.0888866 0.0549262 1.22936 
0.10577 0.0770052 1.01542 
0.0354364 0.0160121 1.21823 
0.0668175 0.0373905 1.12699 
2.22147e-05 1.61101e-05 1.20359 
0.557828 0.531301 0.639187 
0.505877 0.542658 0.694318 
0.606392 0.622443 0.518734 
0.66056 0.587043 0.48823 
0.633882 0.514909 0.611779 
0.411265 1.27694 0.00425641 
0.434649 1.17722 0.00198683 
0.330321 1.06696 0.0715927 
0.399755 0.916001 0.21523 
0.476266 0.971884 0.180628 
7.91957e-06 1.27208 0.276803 
5.59751e-05 1.06335 0.313316 
0.05482 1.18422 0.416829 
0.0432424 0.988047 0.411548 
0.00952949 1.14894 0.385322 
0.0083108 0.0101152 1.05579 
0.0224392 0.0228982 1.24425 
2.25226e-05 1.92609e-05 1.17573 
0.0471325 0.0960855 1.04088 
2.32771e-05 1.95965e-05 1.27252 
0.0263281 0.29039 0.986123 
0.0600547 0.259837 1.08935 
5.31784e-06 0.783576 0.923465 
0.00139367 0.52829 0.937261 
0.00974122 0.719657 1.01873 
4.43484e-06 3.93884e-06 1.09607 
0.0328472 0.032801 1.1712 
