1.18375228 0.340137922 0.928523652 
0.112807536 0.173373206 1.29852541 
0.0429189533 0.934229193 0.805159065 
1.4267019 0.909174476 0.0520740537 
0.227877775 0.103816966 1.40743445 
0.18813547 0.27549188 1.68387096 
1.13457392 0.178151429 0.948965648 
0.166898264 0.012641324 1.37938026 
1.06195974 0.816360431 0.25391988 
1.23754062 0.283768268 0.629358654 
0.26212831 0.0962423202 1.36652391 
0.137124201 0.128448208 1.42095048 
1.59996075 0.496403576 0.304159139 
0.403511883 0.79604221 0.550510653 
0.533628131 1.75002457 0.241488116 
0.308011077 0.377623722 1.45835556 
1.15242677 0.166684414 0.692732713 
0.264090368 0.277630334 1.43784409 
0.1898546 1.34280284 0.692396288 
0.519618084 1.34945402 0.681747382 
0.0785004255 1.44380696 0.935866059 
1.21660077 0.492888854 0.11045483 
0.240754617 0.522581189 1.08954106 
0.0181175306 0.55550956 1.2743236 
1.13169944 0.991335863 0.0691021525 
0.33781641 1.58759518 0.00666588532 
1.24415351 1.25404221 0.170674057 
0.310573043 0.399875622 1.1278706 
0.081575177 0.905537055 1.46028838 
0.409187599 0.701513204 1.05408765 
0.433360187 1.00009227 0.862494537 
1.08243101 0.226140244 0.589354816 
0.147829343 0.359695817 1.60064696 
1.23546277 0.729615605 0.223027515 
0.239671379 1.38913065 0.554267614 
0.81634367 0.425210193 1.23168796 
1.10576343 1.34985168 0.123947995 
0.457915747 0.899249914 1.00479436 
0.484914421 1.35167026 0.63782552 
0.481612054 0.517108641 1.23585018 
0.2406668 0.752986903 1.62955521 
1.27033928 0.0116830157 0.452025831 
0.0375254192 0.140533521 1.55885573 
1.13270973 0.552699366 0.712467305 
0.489232055 0.69174684 0.762392048 
0.420061679 1.19736505 0.858298539 
0.50079536 0.741870792 0.92576065 
0.83304451 0.47787613 1.01499545 
1.19553033 0.570445318 0.487809557 
0.523472313 0.0986774853 1.52514712 
0.711825192 0.949736352 0.303713315 
1.32465256 0.813868561 0.669178097 
0.723991486 0.239581994 1.08915225 
0.159429301 1.25497749 0.15897164 
0.668284623 0.772885632 1.17141798 
0.99764624 0.835180779 0.399377168 
0.0198413683 1.24235244 0.845591659 
0.0100838908 0.0504079809 1.3044978 
0.47912804 0.0232284332 1.21485833 
0.761222167 0.833523272 1.25189828 
1.12997323 0.897086791 0.315568662 
0.63616642 0.279800082 1.44663255 
1.1146105 0.781447299 0.570078353 
0.886437192 0.861969977 0.36181196 
0.598906156 1.08291585 0.886055063 
0.543487054 0.132212968 1.53076105 
0.164868109 0.730703453 1.12596949 
0.577477597 0.938040121 1.71933879 
0.303493645 1.19015668 1.14506642 
0.444613925 0.925636676 1.26352226 
0.43068495 0.162862999 1.50711748 
0.0304541189 0.0107907651 1.22505 
0.345310783 1.23717708 0.284347055 
1.31570866 0.133638364 0.421759194 
0.486807709 0.328015138 1.43079226 
0.135598576 0.923701806 1.32115521 
0.265648713 0.14654408 1.36708165 
0.189667716 0.342223247 1.39848207 
0.767316533 0.554437333 1.13712392 
0.636224408 0.580843664 1.59942912 
1.66485295 0.106353996 0.452106155 
0.0130375915 0.00219060729 1.96591257 
1.14086333 0.131843718 0.880016511 
0.109389761 1.17099678 1.11853563 
0.729277682 0.0210082707 1.23862087 
0.096402596 0.0709476499 1.69096824 
0.156458006 0.0428036913 1.90139638 
0.815759 0.833821 0.00160236 
0.963501 0.793903 0.0417009 
1.15903 0.741635 0.0786146 
0.921345 0.806587 2.24749e-05 
0.884946 0.530183 0.036901 
0.915289 0.447962 0.175627 
0.953744 0.387332 0.21776 
0.951769 0.448929 0.219168 
0.951427 0.440801 0.0799996 
0.912381 0.546321 0.123686 
0.884042 0.0786535 0.501019 
1.06479 0.128307 0.463697 
1.11138 5.51929e-06 0.395403 
