0.858888152 0.629912765 0.957050942 
0.0779112468 0.0915457941 1.36598431 
1.53932223 0.0558420434 0.271270507 
0.682613925 0.666214673 0.538433667 
1.89291277 0.0546119589 0.503744452 
0.0224460197 0.041859849 1.31149878 
0.26287976 1.27450364 0.647959179 
0.997989858 0.462581361 1.30374591 
0.834066428 0.833648123 1.34243386 
0.075416266 0.24881348 1.72234454 
0.196644737 1.13937764 0.622937298 
0.888991252 0.722655561 0.97300393 
1.41689807 0.717662112 0.247155397 
0.365216391 0.8283005 1.29820848 
0.433490573 0.397084693 1.31361734 
0.530961144 0.816907487 1.19955638 
0.661682177 0.294613935 1.40264621 
0.123674011 0.0897041221 1.54063304 
1.40443852 0.470735543 1.049754 
0.577163237 0.116003981 1.35826999 
0.970161167 0.648339445 1.00962898 
0.848360303 0.912011691 0.466821361 
0.631675399 1.12214839 0.13507926 
0.770157155 1.64868304 0.214393666 
1.32959245 0.190410903 0.251198391 
1.4270451 0.212130642 0.1876251 
0.0983691218 0.194927885 1.5614583 
0.0346480334 0.0842381148 1.46068345 
0.764443144 1.16519817 0.609372357 
1.51999844 0.154463603 0.523825877 
0.422269823 0.162948917 1.47564867 
0.18614644 1.26503439 0.763602196 
0.310377908 0.600118365 1.02314163 
0.642883491 0.842008221 0.467598682 
0.0835492946 0.830648767 1.09207374 
0.360118138 1.24024601 0.434638486 
0.0691378657 0.11499866 1.20635177 
1.18464936 0.738001342 0.351059289 
0.839121706 0.457834166 1.48839823 
0.345775361 0.102481822 1.30923833 
0.0836050774 1.26237218 0.479983949 
1.22153177 0.108097268 0.583014751 
0.195468229 0.717343212 1.57618957 
1.36905324 0.430465191 0.336344744 
0.297520002 1.15729794 0.738040397 
1.45471293 0.738479984 0.463695839 
0.19135927 0.521682974 1.02126287 
0.0383606529 1.16803591 1.22447982 
0.957588629 0.73191909 1.63984909 
0.0247289598 0.0348262434 1.29205678 
1.1605406 0.241368279 0.494989686 
0.354469356 0.229322268 1.1817335 
0.285918645 1.2815941 0.900680174 
0.0030319015 0.712924892 1.42439119 
0.684827603 0.00771648126 1.13795456 
1.14939803 1.18368693 0.344570591 
0.380576747 0.156854695 1.40488914 
0.529874244 0.305006285 1.58458111 
0.185298938 0.222448211 1.73010866 
0.80709869 0.673260279 0.707859991 
0.0948046595 0.22187777 1.19999101 
0.156917926 1.3450369 0.00436223659 
1.16867633 0.512300117 1.3867999 
0.489863177 1.47258981 0.0564585938 
0.66693557 0.245413835 1.25264438 
0.807978337 0.185783201 0.926905136 
0.696258693 0.923474241 0.893607685 
0.209455656 0.29786215 1.53442788 
0.559987283 1.45633377 0.0520090414 
0.000608552819 0.00170968178 1.57710542 
0.749469024 0.18513762 1.08802165 
0.747610972 0.443281779 1.50028014 
0.0149561346 0.362175293 1.46852006 
0.117716531 1.34456161 0.108935025 
1.59767461 0.561494876 0.113974373 
1.21224935 0.218061749 1.22658287 
0.390479778 0.265945257 1.41136262 
0.481310057 0.787650979 0.905282202 
0.0879404307 0.466837781 1.3807521 
0.550261907 0.0321866797 1.37844698 
1.19184669 1.05984945 1.00599066 
0.258325414 0.0326161962 1.23165802 
1.52039617 0.395938829 0.485993629 
0.907452618 0.784390138 1.09698176 
0.717003778 0.887445578 0.835942406 
0.15109142 1.04897172 0.862309959 
0.87236578 0.990134441 0.678467233 
0.526978 1.06351 4.62453e-05 
0.403389 1.0321 0.0885397 
0.585717 1.04203 7.02659e-05 
0.720063 0.849601 0.0404946 
0.671049 1.0019 2.22384e-05 
1.01679 0.250433 0.195903 
1.16135 0.161114 0.0400282 
1.01419 0.371151 0.0673194 
1.14333 0.138217 0.144705 
1.17679 0.163238 0.0733488 
1.1867 0.0435958 0.306306 
1.29741 7.88822e-06 0.22725 
1.32524 0.00317218 0.1797 
