0.472191744 0.0195182219 22.8618948 
0.101569583 0.963092187 18.49967 
0.564593098 0.106236578 19.6101385 
0.0445326067 0.98342998 18.2534463 
0.144187155 0.75128428 19.6486023 
0.380210646 0.428070284 25.1110258 
0.36419752 0.894047941 16.6356292 
0.683926392 0.332589932 19.1320189 
0.975253805 0.221001612 17.9185958 
0.734576747 0.733107674 18.2961767 
0.847984108 0.995137501 15.5157953 
0.397059699 0.272103891 21.8416009 
0.33847195 0.400510948 13.1146919 
0.924387135 0.184224003 16.2378214 
0.986200378 0.069349797 13.6906294 
0.902277895 0.855401026 15.6512621 
0.428000211 0.760082331 19.9534892 
0.256660932 0.923074597 18.2063498 
0.183704683 0.637735923 14.2826121 
0.676106008 0.288355658 17.0824518 
0.447198141 0.142318502 18.7207685 
0.534099989 0.81302569 17.1458832 
0.0663299991 0.312253708 17.3817622 
0.748742231 0.627484736 19.9585682 
0.951669113 0.153666964 14.6244845 
0.0706986163 0.487470144 22.0588361 
0.736371389 0.867326375 20.3045101 
0.70790059 0.619544692 19.9813888 
0.999047962 0.848465768 15.3488581 
0.500284098 0.908407873 16.5222833 
0.122676899 0.344257708 20.5253822 
0.6619036 0.48270663 25.1226656 
0.054864002 0.547798787 21.0682776 
0.803042046 0.299809889 17.7664139 
0.251705122 0.497293248 19.2736949 
0.0192879491 0.237372971 18.6810614 
0.761202626 0.372835444 20.2782899 
0.35399442 0.819910414 16.6377707 
0.93306388 0.405083055 15.8184524 
0.615662928 0.883014327 19.726698 
0.105449107 0.0307041632 24.7259314 
0.172286746 0.951964032 11.8441347 
0.545379563 0.898292111 18.8333404 
0.228402833 0.668696326 19.7192235 
0.309460425 0.255687567 18.7816085 
0.459563773 0.284863898 19.8430346 
0.779064976 0.740998253 15.2200546 
0.877538733 0.010592721 17.2777241 
0.322631423 0.572889261 24.337447 
0.85164553 0.716307648 16.5789267 
0.298594323 0.575567766 22.6986622 
0.209703177 0.934102966 20.4022949 
0.0833301762 0.134695956 19.2778055 
0.513461784 0.440025033 18.9780687 
0.807689353 0.658948821 15.8438021 
0.485753001 0.776894845 15.5890462 
0.373559584 0.0892233407 19.2066508 
0.318490566 0.505929836 14.8568301 
0.230356285 0.0534884642 17.8151003 
0.411178395 0.163761598 23.4786366 
0.963753796 0.562762305 21.8327015 
0.600984481 0.0580704927 14.0712191 
0.0262471304 0.787570458 22.7624209 
0.578371661 0.248870424 16.0546073 
0.87296213 0.682997143 13.0405827 
0.51872822 0.607351902 21.9314442 
0.269947648 0.181658613 21.1066931 
0.888969483 0.593442042 21.9708478 
0.642783265 0.976955697 14.4665894 
0.129727487 0.699728338 13.2796592 
0.46217587 0.124903067 17.4974071 
0.20492795 0.53392307 18.8023074 
0.655128454 0.357450178 18.8455882 
0.192268385 0.35203953 14.7708473 
0.554165844 0.0415475554 15.8513916 
0.91607522 0.46939086 21.4334426 
0.81924949 0.520056915 17.1802547 
0.791157269 0.214936388 14.3654812 
0.155352247 0.451600739 17.5003286 
0.00933341374 0.418991466 16.5650346 
0.417233317 0.652941006 19.5746462 
0.70036272 0.103079441 19.5978452 
0.835426542 0.793760106 15.3296237 
0.722853122 0.831004408 17.7333162 
0.592679362 0.704564543 18.1213097 
0.284810009 0.383902887 14.5345557 
0.620927335 0.199767341 18.3953219 
0.318495 0.68394 10.9726 
0.453084 0.794067 11.5179 
0.502347 0.595054 11.8941 
0.224732 0.700589 11.3951 
0.35206 0.711978 10.9338 
0.331198 0.652793 11.5202 
0.350386 0.554039 12.1772 
0.372267 0.709925 9.9644 
0.268216 0.735748 9.81726 
0.335994 0.708013 9.79784 
0.578633 0.1204 17.4316 
0.620096 3.529e-05 16.7781 
0.802393 0.0953278 14.2256 
