11.4250588 3.19777575 
12.8099298 14.5301068 
17.1426733 12.2839336 
11.7213326 13.2503366 
15.9547116 19.5369212 
17.8007297 17.8607808 
19.13025 15.8440325 
11.2916469 12.3547676 
14.5762119 17.7729842 
16.7792575 16.6638429 
12.471051 17.8332845 
12.3099431 16.7446625 
17.3754424 15.8547788 
11.5498286 17.1063323 
9.62600313 4.35392615 
16.9487323 16.9858873 
14.7481568 7.84937591 
16.0432961 9.29954232 
11.5383969 8.69911105 
18.4707813 19.3688851 
15.883371 11.3770826 
11.6972 2.6257 
11.8673 2.48025 
15.9815 14.8801 
11.7397 2.72214 
12.535 6.35683 
11.7274 2.52774 
11.5034 2.89439 
12.4621 4.1975 
11.5563 2.7553 
11.175 2.88182 
11.3134 2.74875 
13.0219 8.24571 
15.9526 12.2668 
9.21007 3.54464 
9.09341 3.57751 
12.4274 5.90353 
9.4521 4.2853 
9.15869 3.61654 
9.34927 3.70726 
13.5781 12.703 
12.3497 9.22102 
9.12524 3.55166 
9.08365 3.62215 
5.26464 12.3515 
15.9427 16.7505 
16.4228 18.2701 
7.97946 13.629 
7.98434 14.0764 
5.29223 12.0922 
7.50108 13.1681 
5.10557 12.1067 
5.52318 12.4381 
5.01617 12.0768 
4.97516 12.089 
5.14597 12.1066 
15.2729 19.1308 
4.97875 12.1044 
4.97649 12.0804 
4.96551 12.1113 
2.66544 12.2195 
2.11547 12.2462 
4.45073 13.5046 
1.95024 12.1021 
1.95133 12.0647 
1.93917 12.0772 
1.95754 12.1522 
1.91662 12.144 
1.96021 12.1136 
1.92738 12.1046 
1.94697 12.1261 
1.93409 12.2152 
2.14219 12.0733 
2.26189 12.2424 
2.06158 12.1419 
2.3268 12.1231 
2.3435 12.3661 
7.63069 13.0125 
7.03801 13.897 
2.28547 12.082 
2.72926 11.6713 
2.48633 11.8189 
6.92351 6.48897 
7.73086 6.87859 
7.24686 7.4677 
6.74347 5.93347 
6.59368 6.11443 
7.11671 5.75949 
6.94024 5.79625 
7.9186 6.31521 
6.94752 5.7486 
7.0222 5.70474 
14.0133 7.01692 
9.0527 3.59441 
17.987 13.384 
14.2539 11.5713 
11.5889 7.75102 
11.294 3.81614 
11.4822 2.77113 
11.1723 2.81699 
11.0906 2.91923 
11.1074 3.06818 
11.7999 2.49348 
11.6293 2.91568 
11.7682 2.5134 
11.8012 2.54632 
16.1344 14.3687 
10.8956 3.03981 
11.8314 2.48325 
11.821 2.52892 
11.7781 2.65383 
11.8001 2.57851 
11.8171 2.48687 
10.9622 4.54963 
11.8454 2.48103 
11.7202 2.57376 
11.6301 2.62876 
11.6856 2.66559 
10.8356 2.98071 
13.1436 7.96118 
11.9169 4.11578 
10.8144 3.00115 
11.2833 6.45234 
9.56238 3.76676 
11.2471 4.50829 
11.4953 5.11189 
9.94678 3.48803 
6.91739 6.1323 
8.26719 6.33998 
6.75871 6.0512 
6.89713 5.78932 
7.90842 6.01313 
7.77267 8.71265 
6.58479 6.72416 
6.50143 6.24951 
6.45486 6.48083 
6.52676 6.485 
13.4392 15.6766 
7.92651 14.6739 
4.81641 11.3625 
3.18312 11.6738 
3.00476 11.6611 
2.70039 11.6777 
2.71734 11.4063 
2.78942 11.2572 
2.83508 11.6618 
2.84637 11.6612 
2.83309 12.4352 
2.2717 12.1784 
2.47214 12.3695 
1.89343 12.1811 
3.22527 12.4382 
3.03093 13.1967 
2.0289 12.316 
1.91698 12.2711 
2.05503 12.3081 
1.9035 12.1639 
1.9006 12.1635 
1.89124 12.2249 
1.91066 12.1709 
1.90644 12.1519 
1.91358 12.1543 
2.72341 11.6734 
2.62484 11.5258 
2.66172 11.4943 
2.6122 11.7024 
2.8657 11.6604 
4.61626 10.3265 
3.93101 11.8023 
4.78902 10.1372 
7.271 12.0648 
3.34511 10.1895 
6.57342 6.28921 
6.66311 6.46882 
6.54553 6.20484 
6.70313 6.71211 
6.69109 6.2606 
6.85755 5.86086 
6.91544 5.86916 
6.80722 5.87 
9.49885 7.28225 
6.81424 5.8635 
12.3021 5.63884 
15.7807 11.9408 
10.6627 4.9063 
9.95864 3.25239 
10.2135 4.68559 
11.7834 3.84495 
11.6856 3.287 
11.6669 2.77244 
11.4281 2.68355 
11.708 3.44542 
11.7171 2.72793 
11.9707 2.92865 
11.7017 2.73764 
11.5731 2.6383 
11.7225 2.80618 
11.5635 2.6086 
11.5927 2.62391 
11.5993 2.60571 
11.5544 2.61811 
11.5807 2.61169 
11.5857 2.61958 
11.5487 2.68306 
11.548 2.64486 
12.3996 2.86535 
11.8147 2.70831 
11.6597 2.95195 
11.4074 2.68316 
11.7814 3.82723 
11.6711 2.7391 
11.4206 2.6772 
10.0636 3.13002 
10.4818 4.82129 
10.0753 2.99378 
9.74068 3.26372 
10.0536 3.58183 
6.82579 5.88897 
6.83569 5.89894 
7.62855 6.10366 
7.72795 6.14026 
6.80893 5.86976 
7.49224 7.87821 
6.09546 6.5811 
6.29534 6.41983 
5.46929 8.37363 
6.96246 7.74106 
3.94239 9.60792 
3.65475 9.72579 
4.32851 10.3414 
4.42407 10.6444 
6.37 12.5397 
8.18407 13.2336 
4.32047 13.6179 
4.35361 11.5242 
2.90871 11.2884 
2.86853 11.0513 
2.38976 12.457 
5.1022 13.8855 
1.76522 13.0261 
5.51078 14.1174 
5.38829 13.9846 
2.9933 12.6952 
7.55747 13.9471 
2.69895 12.6811 
6.9123 14.8297 
3.02781 12.6213 
2.80285 12.5245 
3.89516 13.0247 
11.7787 15.0107 
