15.8186243 13.7262192 
18.4304654 18.2259658 
19.4111798 19.7109218 
14.6741909 19.592241 
15.3863948 11.2362648 
10.5095989 14.0127082 
7.81562414 8.41878032 
7.50316553 15.1430578 
19.1471451 15.0447655 
12.5741141 11.3976552 
14.3581361 4.94552691 
19.1000215 17.7996288 
12.4700684 14.3066636 
16.3995682 16.7604259 
13.76032 18.2343777 
14.694017 12.5403604 
5.04832245 8.52731964 
19.4970186 15.3402361 
14.4857903 17.2009369 
5.53564288 11.8614511 
8.7880428 3.7924299 
14.4037 9.98904 
10.0975 7.95279 
8.9263 5.577 
16.0913 16.97 
8.80199 4.14336 
9.24861 4.94752 
9.47581 4.50265 
11.7377 8.77715 
11.9779 9.25355 
9.64803 5.50021 
14.8394 5.6497 
11.8987 7.71112 
10.257 5.66047 
9.65889 5.7528 
8.81665 4.02891 
9.40809 5.59206 
5.4957 7.33589 
5.65302 7.70012 
6.95 8.40169 
5.50869 8.11831 
17.3865 16.4882 
5.27122 7.84676 
5.325 7.47741 
5.11957 7.65958 
5.43807 7.28876 
5.65143 7.23325 
6.03248 10.3346 
5.00908 8.15387 
4.6018 8.6657 
4.5705 8.38401 
9.56172 13.8157 
6.58428 10.7796 
3.25119 11.6452 
3.90167 12.2898 
8.79528 13.9975 
3.07106 11.2556 
4.11149 11.6111 
2.42455 11.1416 
3.16177 11.7491 
2.38749 11.1337 
2.4172 11.0963 
2.38811 11.1422 
2.39711 11.1132 
17.1631 19.563 
2.35685 11.1844 
2.38922 11.1784 
7.53473 14.2653 
2.3805 11.1562 
5.87779 11.8505 
2.60474 11.2046 
2.38188 11.1877 
3.56464 11.7105 
2.66787 11.3641 
2.78321 11.1626 
2.53287 11.0775 
12.3792 17.8287 
4.50797 8.49959 
13.9131 16.5886 
10.077 11.9275 
4.83572 8.56204 
4.53209 8.45436 
5.57379 7.23611 
5.47806 7.25537 
5.43304 7.30171 
5.53329 7.20759 
5.60735 7.18974 
8.73193 3.81331 
5.93646 6.99538 
8.74013 3.91021 
17.9919 13.4418 
7.37787 7.33569 
8.75524 3.80181 
8.68563 3.84621 
8.76223 3.8428 
8.70637 3.83069 
15.9743 12.3261 
8.74511 3.80621 
8.79326 3.77055 
8.84836 3.88167 
8.78656 3.7778 
8.7762 3.82824 
19.1583 15.3752 
8.79864 3.76795 
8.8091 3.91041 
8.81608 3.91406 
8.77999 3.77956 
8.88692 3.78999 
8.84934 3.76797 
8.82675 3.75488 
8.98454 4.27099 
8.80457 3.76443 
8.86961 3.90398 
8.8165 3.82824 
8.82348 3.75767 
12.4305 11.8675 
8.81272 3.75766 
12.9556 9.10421 
8.86096 3.76067 
9.34558 4.80932 
9.38247 4.57526 
11.6013 5.74345 
8.60942 3.91296 
8.61984 3.93917 
8.70358 3.89874 
8.69367 3.98483 
8.62936 4.08535 
8.49609 3.99984 
12.0598 10.0739 
8.76362 4.23125 
8.64996 4.05515 
9.96791 8.61392 
6.02372 8.22362 
5.60737 7.27342 
5.39523 7.34198 
5.47684 7.32882 
5.92791 8.4554 
5.26322 8.50891 
6.00123 9.05929 
4.62277 8.28807 
4.7534 8.21181 
4.57713 8.34758 
2.85259 11.0416 
7.61108 14.4999 
6.51659 12.9959 
7.53933 12.6912 
2.44088 11.0288 
2.42417 11.0717 
2.40985 11.0789 
2.41014 11.0846 
2.41824 11.0805 
2.41952 11.0615 
2.46014 11.0156 
2.46076 11.1185 
2.4209 11.1039 
2.43183 11.0682 
2.43731 11.0828 
2.41623 11.0791 
2.42133 11.0662 
2.52246 11.112 
4.82507 12.4924 
2.57761 11.1333 
7.23671 14.2982 
2.48064 11.0882 
5.93205 12.4882 
7.03081 12.4701 
7.33446 14.3505 
4.81063 8.15351 
4.87479 8.2707 
4.82585 8.02272 
4.74628 8.12566 
5.0403 8.30253 
5.65764 7.40834 
5.62686 7.15276 
5.51252 7.54232 
5.68485 7.12484 
5.51118 7.57276 
5.84638 6.84346 
6.65726 7.12757 
7.10929 7.46104 
5.84981 7.27806 
5.83212 6.88215 
8.8004 4.10076 
9.26491 4.69965 
15.1126 10.8908 
