15.8186243 13.7262192 
18.4304654 18.2259658 
19.4111798 19.7109218 
14.6741909 19.592241 
15.3863948 11.2362648 
10.5095989 14.0127082 
7.81562414 8.41878032 
7.50316553 15.1430578 
19.1471451 15.0447655 
12.5741141 11.3976552 
14.3581361 4.94552691 
19.1000215 17.7996288 
12.4700684 14.3066636 
16.3995682 16.7604259 
13.76032 18.2343777 
14.694017 12.5403604 
5.04832245 8.52731964 
19.4970186 15.3402361 
14.4857903 17.2009369 
5.53564288 11.8614511 
8.7880428 3.7924299 
14.4037 9.98904 
10.0975 7.95279 
8.9263 5.577 
16.0913 16.97 
8.80199 4.14336 
9.24861 4.94752 
9.47581 4.50265 
11.7377 8.77715 
11.9779 9.25355 
9.64803 5.50021 
14.8394 5.6497 
11.8987 7.71112 
10.257 5.66047 
9.65889 5.7528 
8.81665 4.02891 
9.40809 5.59206 
5.4957 7.33589 
5.65302 7.70012 
6.95 8.40169 
5.50869 8.11831 
17.3865 16.4882 
5.27122 7.84676 
5.325 7.47741 
5.11957 7.65958 
5.43807 7.28876 
5.65143 7.23325 
7.03442 10.5917 
4.97709 9.20609 
7.70731 11.2467 
9.93704 12.2269 
6.44531 11.0118 
8.00102 12.7968 
9.76341 12.4294 
6.45428 9.70086 
4.88022 8.05361 
6.21215 12.4626 
6.20277 13.0379 
5.00576 7.869 
6.15524 8.95441 
6.69878 12.1435 
7.48485 13.043 
4.78192 11.8565 
5.35453 7.72787 
8.17436 12.3907 
3.72528 11.7586 
5.34923 7.72671 
6.78619 8.45593 
8.85475 12.1757 
13.0931 15.5384 
5.65627 7.92438 
14.0621 16.687 
12.534 16.9878 
2.46629 13.0282 
11.874 14.6634 
13.3339 15.6216 
12.117 16.3008 
2.66161 11.5673 
8.57187 14.4111 
5.37938 7.43499 
4.90673 7.99496 
6.88179 6.84809 
6.05681 7.51921 
5.95925 7.48134 
6.95527 8.31281 
5.85885 6.83378 
4.73551 8.46516 
16.9457 13.5113 
6.32192 6.34845 
19.6231 17.6556 
4.85988 8.48306 
18.6632 16.2396 
14.2419 7.68737 
15.9252 11.5808 
13.1706 13.0642 
17.1371 11.847 
17.6112 8.79385 
18.6747 16.2331 
15.454 12.4841 
12.7992 13.1266 
