0.878222133 0.260234753 
0.994101732 0.853038235 
0.993825144 0.997946736 
0.734057854 0.999935338 
0.982514093 0.382132599 
0.999343006 0.408843174 
0.997798562 0.993441947 
0.996465492 0.528560345 
0.911676544 0.981158154 
0.941851606 0.770800547 
0.999313274 0.988087059 
0.999568015 0.865576765 
0.815336159 0.999947494 
0.976494489 0.0610384337 
0.126914443 0.994769674 
0.440419804 0.997415485 
0.315525698 0.948047207 
0.758988372 0.99980818 
0.998119788 0.86765339 
0.961026851 0.991330281 
0.846630378 0.476279016 
0.979724 0.00941561 
0.969016 0.0303766 
0.978386 0.0290572 
0.971462 0.0430615 
0.982704 0.000256178 
0.985339 0.0121765 
0.921048 0.161378 
0.899937 0.214693 
0.92187 0.169073 
0.921741 0.152545 
0.947404 0.085622 
0.852189 0.317424 
0.813253 0.391476 
0.807247 0.406808 
0.99999 0.875349 
0.778332 0.449468 
0.712993 0.541713 
0.54222 0.734357 
0.721768 0.531534 
0.712421 0.54202 
0.702303 0.554547 
0.30763 0.921268 
0.505713 0.759105 
0.516508 0.766888 
0.544443 0.730585 
0.544978 0.728205 
0.0784904 0.966025 
0.268226 0.982453 
0.14534 0.966621 
0.183288 0.916863 
0.274739 0.890121 
0.0827477 0.956958 
0.184422 0.9508 
0.0678176 0.982659 
0.13446 0.943386 
0.0548393 0.975927 
0.00206334 0.984738 
0.0188651 0.985073 
0.0269541 0.965771 
0.0362907 0.990566 
0.0253913 0.979889 
0.000379947 0.980691 
0.0106578 0.984266 
8.93183e-05 0.981793 
0.000482067 0.982592 
0.0551125 0.990942 
0.128803 0.978384 
0.0122765 0.971782 
0.047455 0.961008 
0.0400466 0.979268 
0.0177984 0.98268 
0.15051 0.945026 
0.188043 0.920885 
0.162861 0.928298 
0.140613 0.930122 
0.102921 0.939317 
0.308357 0.877905 
0.334102 0.857715 
0.336107 0.854123 
0.351155 0.848374 
0.350934 0.847309 
0.553863 0.720769 
0.558642 0.715607 
0.562249 0.711786 
0.565998 0.707868 
0.569215 0.704144 
0.696515 0.561547 
0.692552 0.566369 
0.696273 0.561886 
0.698866 0.558718 
0.698342 0.559355 
0.981486 0.300684 
0.822176 0.376705 
0.90234 0.24422 
0.848726 0.330387 
0.802199 0.413262 
0.9355 0.115536 
0.943085 0.14298 
0.92355 0.166978 
0.929622 0.164834 
0.907105 0.198073 
0.973353 0.00957567 
0.963062 0.0416189 
0.968943 0.082834 
0.956029 0.0563034 
0.964228 0.0425836 
0.982624 0.000759719 
0.981622 3.78905e-05 
0.984973 0.00326766 
0.983017 0.000636854 
0.980584 0.000251353 
0.97006 0.0194962 
0.969876 0.0164581 
0.965491 0.0306857 
0.969069 0.0201135 
0.972335 0.0133356 
0.920541 0.171383 
0.941364 0.0971973 
0.95879 0.0627797 
0.955767 0.0909602 
0.942713 0.0917963 
0.888299 0.252929 
0.872045 0.282331 
0.865559 0.290822 
0.991055 0.115315 
0.798611 0.417997 
0.700687 0.556502 
0.713173 0.541121 
0.688173 0.573279 
