-0.0600739045 3.61714118 
-3.06559031 4.1007868 
2.37309918 3.13365304 
-1.07558884 4.22390228 
1.52421643 2.9741651 
0.0698029248 3.07013671 
-1.94726138 3.86485852 
-2.13853047 4.07006284 
-0.76623523 3.59214464 
-0.860050344 4.84108358 
-2.89805321 3.50983442 
2.02238339 3.46750554 
1.13759346 3.69222091 
0.252712796 3.8734529 
1.87957126 3.58866139 
-1.55612302 3.93166748 
0.712419148 3.54305046 
-1.35915632 4.27843144 
-0.364074665 4.38972082 
2.27960444 3.06294302 
2.91071159 1.98641787 
0.542649592 4.10504842 
-2.43345932 3.01501153 
0.834985514 3.70859816 
1.18186846 2.2660216 
1.62742129 3.41253124 
-2.34240761 4.02095655 
2.72632047 4.0652297 
3.12673545 2.56775828 
-1.73310857 3.17090327 
-0.441010807 4.24222261 
-2.67369387 4.01524269 
3.14156 1.57794 
3.14158 1.05187 
3.14158 1.0995 
3.14145 0.606139 
3.14145 0.68159 
3.14159 0.307582 
3.14159 0.480424 
3.14151 0.415654 
3.14152 0.375803 
3.10529 0.686625 
-3.14154 2.73693 
3.12352 0.569368 
3.1414 3.37427 
3.07531 0.935923 
3.14155 0.666197 
1.17299 1.83007 
1.0419 2.27707 
2.35073 3.14643 
1.173 2.1498 
1.21951 1.93005 
-2.95724 4.02349 
-2.4336 2.57923 
-1.81286 3.04185 
-3.14159 2.39212 
-3.14154 1.6766 
-3.14154 2.15025 
-3.14159 1.90027 
-3.14152 1.33029 
-3.14157 1.50704 
-2.88552 2.61926 
-3.14151 2.09972 
-3.14158 1.67108 
-3.14157 1.38915 
-3.13347 1.35081 
-3.14139 1.40619 
-3.14142 4.12009 
-3.14159 3.75017 
-3.14134 4.71311 
-3.14158 3.6362 
-3.14158 4.64127 
-3.10917 1.65289 
-3.14157 3.29748 
-3.14154 4.34903 
-3.03242 2.11373 
-3.14157 2.43611 
-3.14158 2.65952 
-3.14159 4.61011 
-3.14158 4.46797 
-3.14159 3.6927 
-3.14158 3.71654 
-3.14151 4.86426 
-3.14152 4.5181 
-3.14158 2.15829 
-3.14153 2.72739 
-3.14158 4.32646 
-3.14159 1.23107 
-1.71617 4.44121 
-3.14159 1.72658 
-3.13755 1.3368 
-2.30241 2.75088 
-3.14159 1.20051 
-1.38412 2.45335 
-1.72862 2.77457 
-2.15837 3.09042 
-3.14041 1.14544 
-0.0899028 4.50506 
-3.1404 1.84122 
-2.00423 2.98793 
