-0.180507729 4.37527778 
2.51188517 3.87030491 
0.428970079 2.69547434 
1.77974123 3.48091925 
2.72299472 3.31057361 
-2.53097511 3.74544277 
-2.6641058 4.56408224 
2.0329489 2.34780629 
-2.03845633 3.31246324 
1.23085706 3.96393733 
-2.24932488 4.52934994 
2.20675737 3.90073099 
-0.579359265 3.82239192 
-1.57795876 4.47559718 
-1.8518326 3.35959461 
2.8908651 2.72916807 
-0.386784754 3.38502876 
3.03687106 2.68734994 
-3.06767957 3.62737042 
0.316964602 3.82035377 
1.74737204 1.80612657 
0.88930121 3.14861561 
-1.41070502 4.11932665 
-1.08462739 3.73775355 
1.13072254 2.68604102 
0.16096688 3.38706474 
0.70637619 4.17252113 
-0.716538798 4.60311305 
-1.32406754 2.73334148 
-2.91551465 3.04802429 
1.46882289 3.99709211 
-0.938888293 4.07527781 
2.33779 2.73622 
1.65046 1.63838 
1.65221 2.31135 
1.73418 1.31814 
1.73464 1.88825 
1.75234 1.32379 
1.40784 2.09607 
1.76478 1.19606 
1.7957 1.47903 
1.76481 1.43775 
1.76196 1.35029 
1.7615 1.10755 
1.75967 1.05489 
1.76043 1.04126 
1.75883 0.984353 
1.64919 2.33033 
-2.33674 3.25458 
1.64941 1.15799 
1.75931 3.0542 
1.66519 2.33369 
-1.11394 2.72564 
-1.47047 3.81486 
-1.32262 2.11938 
-1.37546 2.18046 
-1.3179 1.88985 
-1.13409 2.68916 
-2.39253 3.90001 
-1.31787 2.22587 
-1.3183 1.6611 
-1.31796 2.0817 
-1.64559 2.20579 
-1.78278 1.94818 
-1.8591 1.9732 
-1.88246 1.75538 
-1.91788 2.28586 
-2.6501 3.00401 
-2.7829 2.90922 
-3.14159 3.54215 
-2.86169 3.44419 
-2.57892 2.43754 
-3.14155 2.31913 
-3.14155 3.69832 
-3.14153 2.81687 
-3.03015 3.04666 
-3.14159 1.4983 
-3.14158 3.84501 
-3.14158 3.20629 
-3.14156 4.21716 
-3.14158 3.5944 
-3.14159 3.08581 
-3.1415 1.6458 
-2.78982 2.84332 
-3.11243 1.2978 
-3.10945 1.69005 
-3.11299 2.85238 
-3.14153 1.6005 
-3.11244 1.6355 
-3.11235 1.95591 
-3.11377 2.50281 
-3.09965 1.58494 
-3.11749 1.3803 
-3.1124 2.5767 
-3.11245 1.89744 
-1.88183 3.21705 
-3.11265 1.39497 
-0.342546 2.92062 
-1.77181 3.26905 
-3.11158 1.33598 
