0.994683831 0.415293286 
0.399121473 0.83363592 
0.858025629 0.949745244 
0.999647088 0.999227258 
0.955966064 0.78524871 
0.494185252 0.979576811 
0.0192331375 0.98820744 
0.896286953 0.999107223 
0.999278274 0.994077625 
0.995034821 0.14157652 
0.907187745 0.998947387 
0.890521369 0.98974537 
0.970642162 0.246165168 
0.999977799 0.806730681 
0.987786647 0.986864796 
0.317352587 0.978141857 
0.99928436 0.474892494 
0.999174008 0.998918167 
0.970495475 0.787518466 
0.644708235 0.997725349 
0.41014568 0.997074611 
0.988708 0.0137189 
0.999723 0.851393 
0.999957 0.822492 
0.999706 0.542953 
0.997636 0.624318 
0.999849 0.819646 
0.994215 0.206195 
0.999607 0.884423 
0.934449 0.999998 
0.976863 0.361923 
0.999162 0.760712 
0.999652 0.87166 
0.998953 0.910165 
0.996768 0.57751 
0.998967 0.658932 
0.999804 0.686186 
0.999915 0.81208 
0.934648 0.752896 
0.973329 0.555217 
0.991818 0.756818 
0.999306 0.53514 
0.422299 0.803591 
0.440121 0.980921 
0.50026 0.986064 
0.340541 0.945313 
0.263478 0.99048 
0.0999703 0.958396 
0.134894 0.978931 
0.100415 0.956044 
0.272835 0.998336 
0.17897 0.995435 
0.100269 0.960826 
0.0864432 0.994088 
0.100554 0.955674 
0.0464302 0.989994 
0.0583697 0.993514 
0.127443 0.996343 
0.0640579 0.988958 
0.0477087 0.992636 
0.0589749 0.991251 
0.05444 0.99191 
0.0390429 0.99028 
0.0157706 0.987176 
0.0191644 0.987373 
0.0190706 0.987299 
0.0171371 0.986487 
0.106446 0.995718 
0.0972442 0.992504 
0.106647 0.995722 
0.0862205 0.992249 
0.322981 0.998771 
0.181404 0.986823 
0.902124 0.681351 
0.838816 0.999975 
0.851149 0.999724 
0.117585 0.9673 
0.951408 0.296677 
0.837257 0.704585 
0.406743 0.974264 
0.284562 0.989497 
0.0390026 0.966368 
0.518823 0.980548 
0.423494 0.998598 
0.377006 0.855848 
0.451857 0.982731 
0.452249 0.982631 
0.956714 0.957891 
0.403588 0.974482 
