1.22976978 20.55676 0.174881192 
0.50465058 18.8708059 -0.0364963869 
1.48709429 15.5890798 0.191842518 
8.19269764 27.6013067 0.0634746486 
1.64420262 26.272543 0.195282459 
1.69195208 15.063174 0.195914275 
1.74932009 17.7708309 0.196327705 
5.04044172 16.0582431 0.108414103 
5.04076853 45.0318044 0.078990392 
1.26447879 17.1232473 0.182005056 
5.02890701 37.9158394 0.109113293 
1.91712048 34.2469419 0.151455744 
1.91178747 15.0318125 0.185815364 
5.03596961 15.0564113 0.0790172567 
4.75262058 19.4467684 0.115989862 
1.85420701 23.4024795 0.195244286 
3.64379806 15.0077953 0.129730639 
7.46254392 52.0090485 0.0693511741 
1.41869034 15.8882725 0.189703242 
2.38150304 15.0456129 0.144447341 
1.47271246 24.9971863 0.161146644 
0.332004 18.5134 -0.0625584 
0.301567 18.618 -0.0668663 
0.23674 18.3518 -0.0756253 
0.151605 18.0117 -0.0860297 
0.0772322 17.6883 -0.0937612 
0.0901485 17.9268 -0.0925268 
0.0938321 18.0617 -0.0921658 
0.348441 18.9324 -0.0601875 
0.0515572 17.7489 -0.0960625 
0.071053 17.8879 -0.094334 
0.0531618 17.6709 -0.0959249 
6.08444 15.2101 0.0744358 
4.83635 15.0162 0.0982 
1.22977 15.017 0.177206 
1.65139 15.0163 0.140463 
5.02374 15.06 0.103394 
1.89333 16.1251 0.179556 
0.873497 16.1454 0.0227301 
4.89615 18.6423 0.0798501 
0.382165 16.6028 -0.0552366 
1.88478 15.4977 0.177586 
0.0251719 17.3895 -0.0981989 
0.0359815 17.4936 -0.0973531 
0.032604 17.3522 -0.0976218 
0.0112096 17.3373 -0.0992279 
0.0175946 17.4243 -0.0987664 
0.00487623 17.0626 -0.0996702 
0.00157747 16.9295 -0.0998943 
0.000104454 17.0538 -0.099993 
0.00693002 16.8582 -0.0995285 
0.00230218 16.9115 -0.0998455 
8.24768 21.1622 0.0526347 
0.00540265 17.2088 -0.099634 
0.0125815 16.7755 -0.09913 
0.0128466 16.7085 -0.0991111 
0.0114119 16.7564 -0.0992135 
1.91322 20.7701 0.1878 
0.0683125 16.3351 -0.0945843 
0.866096 18.1834 0.0215408 
0.175405 16.0179 -0.0832682 
0.0961917 16.2291 -0.0919325 
0.00360138 16.9132 -0.0997573 
0.0245258 16.6059 -0.0982481 
0.000823673 17.1055 -0.099945 
0.00281947 16.9995 -0.0998105 
1.2621 21.4691 0.0834434 
0.120888 16.1212 -0.0893992 
0.108614 16.1663 -0.0906788 
0.261956 15.8277 -0.0722923 
0.114393 16.1435 -0.0900812 
0.1302 16.0926 -0.0884022 
0.000763057 17.0619 -0.099949 
0.000716001 17.0014 -0.0999522 
0.0391542 16.502 -0.097097 
0.00547501 16.8466 -0.099629 
0.0132116 17.3105 -0.0990849 
7.66359 24.5354 0.0684712 
0.0016834 17.1626 -0.0998872 
8.24644 15.1621 0.0526377 
0.00133678 17.107 -0.0999105 
0.00338015 17.1993 -0.0997724 
0.00222141 17.114 -0.0998509 
1.54124e-05 17.0341 -0.099999 
0.00140043 16.9707 -0.0999062 
0.000172278 17.0577 -0.0999885 
0.00724338 16.7875 -0.0995067 
0.495982 15.5302 -0.0378532 
1.60329 15.0073 0.133516 
0.29752 15.7478 -0.0674305 
0.256534 15.8045 -0.0730173 
0.319273 15.7165 -0.0643737 
1.59808 15.0078 0.157838 
1.276 15.0403 0.182897 
1.2562 15.0443 0.181272 
7.14409 15.0088 0.0706016 
8.03664 15.0099 0.0612596 
0.00100182 17.0979 -0.099933 
0.000456456 16.974 -0.0999695 
0.0375877 17.6616 -0.0972239 
0.0163993 16.6756 -0.098854 
0.0125708 17.1989 -0.0991308 
0.00957084 17.117 -0.0993438 
0.000210161 17.0186 -0.099986 
0.00647702 17.0175 -0.0995599 
0.00259507 16.8881 -0.0998257 
0.00721036 17.122 -0.099509 
0.0070607 17.0591 -0.0995194 
0.0078452 17.094 -0.0994648 
0.0138065 17.2435 -0.0990421 
8.24848 61.939 0.0526328 
0.00108638 16.9766 -0.0999273 
0.0101108 17.1512 -0.0993057 
0.00777594 17.0134 -0.0994696 
0.015904 17.2844 -0.0988901 
0.00352453 17.194 -0.0997626 
0.0091969 17.1005 -0.0993701 
0.0130038 17.0344 -0.0990998 
0.00455024 17.2254 -0.0996925 
0.00762915 17.1975 -0.0994799 
0.00637852 17.0243 -0.0995667 
0.0105668 17.1872 -0.0992735 
1.87333 15.0043 0.175211 
1.74945 15.0055 0.15485 
1.62314 15.0017 0.194936 
5.00111 15.0713 0.102441 
1.90545 15.0242 0.191321 
0.670826 15.4544 -0.00998419 
0.371495 15.7953 -0.0568149 
0.533632 15.61 -0.0319354 
0.559535 15.3979 -0.0278301 
0.335914 15.7886 -0.0619971 
0.0168902 17.0564 -0.0988181 
0.0174194 17.0816 -0.0987793 
0.0117501 17.2248 -0.0991894 
0.0162648 17.1669 -0.0988638 
0.0147022 17.128 -0.0989774 
0.0119074 16.9809 -0.0991782 
0.0115082 17.0824 -0.0992067 
0.0151339 17.0578 -0.0989461 
0.030134 17.2202 -0.0978158 
0.00890107 17.0415 -0.0993909 
0.01342 17.1054 -0.0990699 
0.0154549 17.2319 -0.0989228 
0.0232595 17.1518 -0.0983441 
0.00905212 17.3328 -0.0993803 
0.0156131 17.2628 -0.0989113 
0.616127 18.1034 -0.0187883 
0.12678 16.7054 -0.0887709 
0.0465038 16.5336 -0.0964903 
0.047557 16.4305 -0.0964018 
0.0378565 16.5735 -0.0972021 
0.00248288 17.0245 -0.0998332 
0.00274062 16.992 -0.0998158 
0.0026693 17.1003 -0.0998206 
0.0289527 17.3506 -0.0979078 
0.00184524 16.9826 -0.0998763 
0.0374822 16.4969 -0.0972324 
0.194699 17.1846 -0.0809413 
0.384643 16.2578 -0.0548685 
0.0702801 16.4168 -0.0944048 
0.0625178 16.3939 -0.0951057 
0.00195272 17.1354 -0.0998691 
0.00287609 17.1277 -0.0998066 
0.00249456 17.01 -0.0998325 
0.00525867 17.1808 -0.0996439 
0.00618101 17.2362 -0.0995803 
0.0015946 17.0354 -0.0998932 
0.00242496 17.1199 -0.0998372 
0.00238545 17.1402 -0.0998398 
0.00234437 17.1683 -0.0998426 
0.00223658 17.0515 -0.0998499 
0.00548666 17.1668 -0.0996282 
0.00189155 17.0883 -0.0998732 
0.00335565 17.0545 -0.099774 
0.00313462 16.9 -0.0997891 
0.00218204 17.0341 -0.0998536 
0.570936 15.5019 -0.0260158 
0.594326 15.5503 -0.0222815 
0.372436 15.7226 -0.0566762 
0.427565 15.5382 -0.0484118 
0.384435 15.5911 -0.0548995 
4.56248 15.0892 0.093093 
3.09042 15.0171 0.135823 
4.30944 15.0374 0.122178 
1.32674 15.0133 0.185905 
5.75241 15.0095 0.0757095 
0.00494612 16.9307 -0.0996654 
0.00427568 17.061 -0.0997113 
0.115778 17.9369 -0.0899368 
0.00202944 17.0259 -0.0998639 
0.00124791 16.9437 -0.0999165 
0.00501768 17.1086 -0.0996605 
0.00708361 17.1913 -0.0995178 
0.0225399 17.5166 -0.0983984 
0.00287363 16.8786 -0.0998068 
0.00448173 17.2426 -0.0996972 
0.00119874 16.9356 -0.0999198 
0.0165948 17.2372 -0.0988397 
0.00299215 17.0861 -0.0997987 
0.00272517 16.8821 -0.0998168 
0.00277866 17.0587 -0.0998132 
0.0028839 16.959 -0.0998061 
0.00117791 16.9741 -0.0999212 
0.00125779 17.1452 -0.0999158 
0.0041824 17.0904 -0.0997177 
0.00177673 16.9983 -0.0998809 
0.00703818 17.1322 -0.099521 
0.00384617 16.904 -0.0997406 
0.041417 17.5592 -0.0969122 
0.000325702 16.9829 -0.0999783 
0.0526592 17.4926 -0.0959681 
1.30205 15.0719 0.184576 
1.23776 15.0042 0.173047 
4.66106 15.0048 0.0815842 
1.47298 15.0265 0.161139 
1.30352 15.015 0.184661 
0.501563 15.6142 -0.0369801 
0.42139 15.5447 -0.0493496 
0.707862 15.5431 -0.00400303 
0.845394 15.3645 0.0182102 
0.458224 15.5017 -0.0437158 
0.00953641 17.3301 -0.0993463 
0.00342032 17.1388 -0.0997696 
0.0161851 16.7066 -0.0988696 
0.00365399 17.2041 -0.0997537 
0.00276366 17.1988 -0.0998142 
0.00206041 16.9444 -0.0998618 
0.0149401 17.2685 -0.0989601 
0.00266638 17.1962 -0.0998208 
