1.63032758 15.0988749 0.195058768 
4.83797957 16.344047 0.080231278 
1.71550817 15.2344563 0.155243474 
4.85313965 17.66723 0.11414855 
2.67200412 17.2487253 0.140722471 
4.20926506 15.3166642 0.123382959 
4.8745431 18.2258472 0.0990054453 
4.36996247 23.594386 0.0871417999 
1.7402911 15.0768858 0.153480806 
5.04476175 17.2617096 0.108080969 
4.90416034 31.974652 0.113058241 
1.58598179 20.7434169 0.158128879 
4.62192405 17.2189286 0.118038083 
1.70356659 24.3911511 0.196031963 
1.89324053 25.0931058 0.179534481 
0.177494469 16.5852044 -0.0830198873 
1.75112866 15.0208346 0.155101467 
3.60130556 36.9775591 0.130194169 
3.3732245 35.1974119 0.132684879 
4.71627121 42.9384505 0.0959073438 
4.15985954 18.7841074 0.123963416 
0.720123 18.4081 -0.00202103 
0.128691 16.6825 -0.0885652 
0.0828092 16.7979 -0.0932343 
0.0901195 16.9278 -0.0925296 
0.102582 16.8228 -0.0912929 
0.0607324 16.908 -0.0952643 
0.0587597 16.7518 -0.0954382 
0.0658959 16.8142 -0.094803 
0.0294732 16.907 -0.0978673 
8.24764 31.0496 0.0526348 
0.0328482 16.7149 -0.0976025 
7.81634 15.0513 0.0677144 
4.87002 15.0075 0.098907 
1.35209 15.0669 0.165348 
1.2388 15.0006 0.172886 
1.7791 15.0028 0.19634 
0.803655 15.7719 0.0114801 
0.337078 15.9603 -0.0618296 
0.459835 15.7694 -0.0434674 
0.384023 15.6955 -0.0549607 
0.321142 15.8476 -0.0641085 
0.0399475 16.5161 -0.0970324 
0.0256334 16.6653 -0.0981636 
0.0411196 16.4726 -0.0969365 
0.018983 16.8367 -0.098664 
4.89241 35.2642 0.0994039 
0.0138638 16.7755 -0.0990379 
8.24681 21.1626 0.0526368 
8.24775 61.9372 0.0526346 
0.0138331 16.7089 -0.0990401 
0.0106416 16.9294 -0.0992682 
0.00488072 16.9199 -0.0996699 
0.00259249 16.8863 -0.0998258 
0.00523917 16.8378 -0.0996453 
0.00201432 16.9395 -0.0998649 
0.00282244 17.0664 -0.0998102 
1.28787 18.8901 0.0873231 
0.167446 16.1407 -0.0842056 
0.123989 16.2409 -0.0890696 
0.30036 17.254 -0.0670348 
0.133276 16.1753 -0.0880681 
0.0146986 17.2338 -0.0989776 
7.03186e-05 17.0332 -0.0999953 
0.000159112 17.003 -0.0999894 
0.00355769 17.1863 -0.0997603 
0.000572932 16.9766 -0.0999617 
0.130929 16.1928 -0.0883232 
0.11271 16.3249 -0.0902563 
1.87802 15.4845 0.176158 
0.452135 15.5114 -0.0446535 
0.137563 16.1896 -0.0875986 
0.00050852 16.9803 -0.099966 
0.000255588 17.0804 -0.0999829 
1.44344e-05 17.0387 -0.099999 
0.00398234 16.8838 -0.0997314 
0.00764191 16.8226 -0.099479 
0.000204648 17.0041 -0.0999863 
0.00270659 16.942 -0.0998181 
0.00225529 17.1579 -0.0998486 
0.000793254 17.0974 -0.099947 
0.000288392 17.0199 -0.0999808 
0.00107529 16.9616 -0.0999281 
0.00231672 16.9224 -0.0998445 
0.000374953 16.9805 -0.099975 
0.00116705 17.0434 -0.0999219 
0.000769717 16.9608 -0.0999486 
0.511297 15.4588 -0.0354536 
0.376376 15.7649 -0.0560942 
0.442868 15.5925 -0.0460758 
0.452272 15.6015 -0.0446323 
0.476204 15.5424 -0.040934 
4.60693 15.005 0.0820868 
1.89106 15.0285 0.193214 
4.77437 15.0937 0.0969852 
3.73169 15.0007 0.12877 
1.64897 15.0182 0.140114 
0.000368439 16.9926 -0.0999754 
0.0197235 16.812 -0.0986091 
0.0182547 17.1569 -0.0987178 
