0.355598561 19.2529866 -0.0591461627 
1.70017795 27.0695759 0.195999225 
1.91308722 15.1082188 0.18824536 
2.49198182 17.4750341 0.142988731 
1.25651434 17.6884997 0.0826002995 
3.4330103 15.6168191 0.132030373 
5.0420578 17.9866919 0.108296208 
5.53770963 17.1392247 0.0765943903 
0.476906247 15.5620574 -0.0408250352 
1.8982189 21.4600006 0.192449587 
4.89805343 19.79706 0.113196669 
5.05419018 31.9680542 0.105961784 
4.61804836 37.7351299 0.118094828 
5.00943731 42.2827745 0.102764063 
1.24205718 16.648895 0.172430401 
1.82092116 21.6404355 0.165949323 
1.92173593 17.3716036 0.151376198 
8.14817058 56.1292327 0.0624681518 
6.15717308 25.0194081 0.0741671679 
4.94051802 40.794332 0.112174354 
1.30758224 23.6878891 0.184892039 
0.151131 17.0899 -0.0860834 
0.479699 16.0756 -0.0403912 
0.152131 17.3887 -0.0859701 
0.0234093 16.9126 -0.0983328 
0.0335439 17.1198 -0.0975475 
0.00280016 16.9646 -0.0998118 
0.0204208 16.6716 -0.0985572 
0.0261545 16.7356 -0.0981237 
0.00633936 17.2572 -0.0995694 
0.0100204 16.9619 -0.0993121 
0.0288857 17.514 -0.097913 
1.24289 15.0114 0.172324 
1.45493 15.0821 0.190892 
4.51333 15.012 0.119565 
7.66777 15.104 0.0545475 
6.952 15.1221 0.0713105 
1.91162 15.0325 0.189481 
1.10991 15.1371 0.0601378 
1.89403 16.3738 0.192925 
0.867676 16.4165 0.0217948 
0.597746 15.3636 -0.0217342 
0.0207044 16.6322 -0.0985361 
0.000173973 17.0579 -0.0999884 
0.00735046 17.2845 -0.0994993 
0.00404295 16.8816 -0.0997272 
0.0224763 16.7272 -0.0984032 
0.0672992 17.7819 -0.0946763 
0.0169852 17.19 -0.0988111 
0.0667076 17.8233 -0.0947298 
0.00167115 17.0211 -0.099888 
0.0027695 17.0851 -0.0998138 
7.33187 24.9227 0.0698797 
0.00309171 17.18 -0.099792 
0.00165808 17.1475 -0.0998889 
0.000995655 16.9695 -0.0999334 
0.00111295 17.1391 -0.0999256 
0.0524468 16.4038 -0.0959863 
0.0604139 16.3925 -0.0952924 
0.0522807 16.4228 -0.0960006 
0.0401698 16.4801 -0.0970142 
0.0656146 16.3543 -0.0948284 
0.00651357 16.9283 -0.0995573 
0.00353567 16.8788 -0.0997618 
0.000159212 17.0386 -0.0999894 
0.0051711 17.2527 -0.0996499 
7.49515e-05 17.0113 -0.099995 
0.0749521 16.3057 -0.0939739 
1.36752 15.8174 0.187762 
0.0868338 16.2487 -0.0928483 
0.0999853 16.2135 -0.0915542 
0.0932918 16.2314 -0.092219 
0.000639397 16.9854 -0.0999573 
0.00267573 17.1953 -0.0998202 
0.00302237 17.0263 -0.0997967 
0.0021841 16.954 -0.0998534 
0.0117276 17.3166 -0.099191 
0.000145494 17.0694 -0.0999903 
0.000747183 16.9615 -0.0999501 
8.05074 25.3007 0.0662126 
0.00862768 16.7735 -0.0994101 
8.24707 61.9361 0.0526362 
0.00185863 16.9118 -0.0998754 
1.05613e-05 17.045 -0.0999993 
0.0254683 17.1422 -0.0981762 
0.0431471 17.6664 -0.0967697 
0.000701198 16.9586 -0.0999532 
0.457078 15.5311 -0.0438925 
0.459318 15.5508 -0.0435472 
0.493132 15.4931 -0.0382983 
0.356254 15.6689 -0.0590506 
1.41349 15.0425 0.105972 
6.58132 15.1336 0.0726396 
4.78143 15.0715 0.115493 
4.67305 15.1139 0.11727 
2.23081 15.0493 0.146542 
2.75717 15.0004 0.13969 
0.0151207 16.8903 -0.098947 
0.00214275 16.9136 -0.0998562 
0.0199239 16.8931 -0.0985942 
0.00544938 16.8225 -0.0996308 
0.0104478 16.9203 -0.0992819 
0.000618256 17.1111 -0.0999587 
0.0196446 16.9894 -0.098615 
0.0112727 17.048 -0.0992234 
0.0190265 16.8866 -0.0986608 
0.0106298 16.9407 -0.099269 
0.0137096 16.9024 -0.099049 
0.00971722 17.1905 -0.0993335 
0.0227112 17.4417 -0.0983855 
0.0100564 16.8948 -0.0993096 
0.00681692 16.9523 -0.0995363 
0.0232384 16.7117 -0.0983457 
0.0285803 16.6724 -0.0979367 
0.0174331 17.0736 -0.0987783 
0.0106227 17.1097 -0.0992695 
0.0160834 16.956 -0.098877 
0.00931516 17.2632 -0.0993618 
0.0946797 17.5719 -0.0920822 
8.24797 21.1624 0.0526341 
0.0123998 16.8108 -0.099143 
0.0135376 16.9523 -0.0990614 
1.81955 15.0295 0.196022 
7.97232 15.0385 0.0667909 
