15.8186243 13.7262192 
18.4304654 18.2259658 
19.4111798 19.7109218 
14.6741909 19.592241 
15.3863948 11.2362648 
10.5095989 14.0127082 
7.81562414 8.41878032 
7.50316553 15.1430578 
19.1471451 15.0447655 
12.5741141 11.3976552 
14.3581361 4.94552691 
19.1000215 17.7996288 
12.4700684 14.3066636 
16.3995682 16.7604259 
13.76032 18.2343777 
14.694017 12.5403604 
5.04832245 8.52731964 
19.4970186 15.3402361 
14.4857903 17.2009369 
5.53564288 11.8614511 
8.7880428 3.7924299 
14.4037 9.98904 
10.0975 7.95279 
8.9263 5.577 
16.0913 16.97 
8.80199 4.14336 
9.24861 4.94752 
9.47581 4.50265 
11.7377 8.77715 
11.9779 9.25355 
9.64803 5.50021 
14.8394 5.6497 
11.8987 7.71112 
10.257 5.66047 
9.65889 5.7528 
8.81665 4.02891 
9.40809 5.59206 
5.4957 7.33589 
5.65302 7.70012 
6.95 8.40169 
5.50869 8.11831 
17.3865 16.4882 
5.27122 7.84676 
5.325 7.47741 
5.11957 7.65958 
5.43807 7.28876 
5.65143 7.23325 
6.03248 10.3346 
5.00908 8.15387 
4.6018 8.6657 
4.5705 8.38401 
9.56172 13.8157 
6.58428 10.7796 
3.25119 11.6452 
3.90167 12.2898 
8.79528 13.9975 
3.07106 11.2556 
4.11149 11.6111 
2.42455 11.1416 
3.16177 11.7491 
2.38749 11.1337 
2.4172 11.0963 
2.38811 11.1422 
2.39711 11.1132 
17.1631 19.563 
2.35685 11.1844 
2.38922 11.1784 
7.53473 14.2653 
2.3805 11.1562 
5.87779 11.8505 
2.60474 11.2046 
2.38188 11.1877 
3.56464 11.7105 
2.66787 11.3641 
2.78321 11.1626 
2.53287 11.0775 
12.3792 17.8287 
4.50797 8.49959 
13.9131 16.5886 
10.077 11.9275 
4.83572 8.56204 
4.53209 8.45436 
5.57379 7.23611 
5.47806 7.25537 
5.43304 7.30171 
5.53329 7.20759 
5.60735 7.18974 
8.73193 3.81331 
5.93646 6.99538 
8.74013 3.91021 
17.9919 13.4418 
7.37787 7.33569 
8.75524 3.80181 
8.68563 3.84621 
8.76223 3.8428 
8.70637 3.83069 
15.9743 12.3261 
8.74511 3.80621 
8.79326 3.77055 
8.84836 3.88167 
8.78656 3.7778 
8.77646 3.82919 
8.79928 3.77215 
18.7895 13.5972 
8.79561 3.76915 
9.00041 4.30183 
17.8705 13.4565 
8.87542 3.78218 
14.4044 9.87404 
8.84083 3.76331 
11.7167 6.32766 
9.89271 4.84324 
8.9488 4.03256 
13.1964 13.5781 
8.8303 3.92718 
8.84771 3.83467 
8.82348 3.7542 
8.93834 3.82486 
8.93667 4.00522 
8.83176 3.92271 
8.80728 3.76575 
19.9999 12.8755 
11.8799 7.53484 
8.70784 3.91088 
8.70554 3.85115 
10.8953 7.54822 
19.9999 12.8742 
9.36355 8.39654 
11.6672 8.76832 
14.4026 15.3935 
5.7651 7.01802 
9.61963 10.5013 
12.4304 13.8922 
5.68684 7.01873 
5.53101 7.8107 
5.82219 6.91002 
10.5489 14.2586 
4.46029 8.51654 
5.91881 10.5905 
12.9164 15.4065 
5.76811 9.06875 
4.65641 8.47018 
7.00986 14.1766 
7.79192 14.3227 
8.8441 13.7193 
2.46042 11.0728 
2.4132 11.0765 
2.38356 11.1308 
4.74218 10.2766 
2.46656 11.1787 
15.4337 16.0427 
12.4542 16.1201 
17.9816 17.4887 
15.6811 19.8004 
2.45349 11.1657 
7.62903 14.5096 
15.7526 19.807 
2.69875 11.2535 
2.36742 11.2128 
2.62582 11.2073 
8.23284 13.5803 
2.40446 11.1685 
4.4739 9.06131 
5.97111 13.5329 
8.22812 13.4329 
2.69722 11.2625 
7.91924 14.1742 
8.79499 11.6458 
4.14486 9.36816 
4.42083 8.94193 
8.93527 13.5457 
9.50841 14.117 
6.96919 9.12772 
10.6134 9.90704 
5.68664 7.12392 
5.72628 6.96463 
15.6696 19.7993 
6.30056 7.13155 
8.89042 8.60213 
16.4653 15.4181 
7.15812 8.77922 
5.90634 6.83153 
12.7697 8.56224 
12.1886 11.4754 
11.5585 16.6819 
8.749 4.00246 
18.8861 17.8096 
17.1371 16.068 
8.83059 3.85964 
8.78993 3.84818 
8.90611 3.80463 
8.8215 3.76136 
10.7849 6.17214 
8.8329 3.85105 
8.80329 3.76346 
8.86216 3.77924 
18.2364 11.1226 
17.8894 11.5389 
9.54634 6.72389 
9.60839 5.33757 
12.7166 12.2303 
9.20599 5.94541 
9.40841 4.29039 
15.6479 11.7826 
10.9574 8.29714 
15.9188 12.2174 
17.2736 16.2989 
14.0736 13.1349 
8.85045 3.73102 
8.65115 3.87257 
14.9492 9.51574 
8.81335 3.75724 
13.0675 13.393 
8.90241 3.8046 
12.3044 9.76608 
10.2596 7.97236 
19.9999 12.8763 
5.87482 7.74744 
10.0672 8.82744 
5.85809 6.8624 
9.45001 5.40745 
16.0037 12.2706 
15.0821 10.8399 
5.52688 7.34562 
14.3324 16.4637 
5.85163 7.11836 
6.2727 8.87606 
5.37659 8.91461 
4.51961 8.93237 
6.71913 11.4042 
4.32289 9.00533 
6.47391 9.33725 
18.7393 19.8055 
6.27659 12.0355 
5.36815 12.9769 
7.45695 14.4166 
5.22182 11.033 
2.53807 11.2536 
2.37895 11.1444 
2.39449 11.1144 
4.1838 11.7688 
6.44768 14.0307 
2.38031 11.1857 
4.25014 11.8077 
2.50914 11.185 
7.93054 14.1292 
2.39346 11.1279 
17.4124 16.5315 
8.73233 13.4601 
2.38145 11.2245 
