0.994683831 0.415293286 
0.399121473 0.83363592 
0.858025629 0.949745244 
0.999647088 0.999227258 
0.955966064 0.78524871 
0.494185252 0.979576811 
0.0192331375 0.98820744 
0.896286953 0.999107223 
0.999278274 0.994077625 
0.995034821 0.14157652 
0.907187745 0.998947387 
0.890521369 0.98974537 
0.970642162 0.246165168 
0.999977799 0.806730681 
0.987786647 0.986864796 
0.317352587 0.978141857 
0.99928436 0.474892494 
0.999174008 0.998918167 
0.970495475 0.787518466 
0.644708235 0.997725349 
0.41014568 0.997074611 
0.988844 0.014381 
0.994551 0.077201 
0.988329 0.0221015 
0.992128 0.0399249 
0.991154 0.0442042 
0.986638 0.00601541 
0.979292 0.104322 
0.970833 0.161179 
0.987224 0.0597277 
0.991381 0.0473899 
0.979211 0.0469496 
0.996548 0.545181 
0.987261 0.171816 
0.982772 0.0265036 
0.9973 0.212098 
0.930217 0.202435 
0.854609 0.313561 
0.841146 0.339161 
0.823801 0.375777 
0.839071 0.358293 
0.82903 0.365188 
0.262018 0.878045 
0.438133 0.79849 
0.46432 0.775511 
0.47498 0.765566 
0.477257 0.761925 
0.610353 0.667876 
0.502465 0.742406 
0.999376 0.954098 
0.337169 0.87234 
0.951332 0.511169 
0.964671 1 
0.999324 0.894965 
0.370543 0.844317 
0.98838 0.831084 
0.999612 0.883023 
0.911719 0.999996 
0.354021 0.861996 
0.981873 0.869933 
0.326198 0.890458 
0.495525 0.747832 
0.972941 0.996693 
0.999755 0.743012 
0.998777 0.344184 
0.998795 0.925521 
0.940353 0.999999 
0.985082 0.835188 
0.999877 0.636587 
0.366847 0.849948 
0.999516 0.845802 
0.934739 0.929514 
0.987227 0.99937 
0.341652 0.874687 
0.331914 0.879012 
0.999173 0.934663 
0.999909 0.812063 
0.998869 0.347779 
0.998996 0.956094 
0.997513 0.921526 
0.999915 0.769439 
0.999845 0.612692 
0.987756 0.878607 
0.570606 0.693253 
0.478342 0.760409 
0.623895 0.65108 
0.999127 0.940421 
0.942065 0.514814 
0.999924 0.812643 
0.690739 0.607966 
