0.390847192 0.87680452 
0.999991227 0.873556784 
0.210835881 0.920668503 
0.998909504 0.347248764 
0.87805813 0.990180284 
0.675080958 0.99990215 
0.993320796 0.473951 
0.999961971 0.796075518 
0.0447178146 0.992427922 
0.845560937 0.999139453 
0.998933781 0.640465179 
0.983277259 0.00444101441 
0.818838749 0.61356557 
0.809764705 0.999978778 
0.99337409 0.982923113 
0.12259672 0.995838249 
0.965686041 0.790027539 
0.997233396 0.987733273 
0.983897853 0.998481604 
0.762142896 0.985467553 
0.601315367 0.725087089 
0.9887 0.0137853 
0.984464 0.0016696 
0.988456 0.0180904 
0.985187 0.00517604 
0.986019 0.00447028 
0.987214 0.00975861 
0.991402 0.0506379 
0.986856 0.0240181 
0.991723 0.0725106 
0.989603 0.0386436 
0.989649 0.0254044 
0.974507 0.225962 
0.995828 0.226055 
0.974607 0.0163556 
0.989306 0.178919 
0.969272 0.0301237 
0.939909 0.606572 
0.840996 0.496371 
0.803971 0.601277 
0.790648 0.604756 
0.784573 0.60224 
0.56177 0.75649 
0.551275 0.743902 
0.525605 0.755167 
0.559004 0.742857 
0.569027 0.728013 
0.134887 0.94001 
0.414785 0.845311 
0.0857984 0.969525 
0.448621 0.810153 
0.392181 0.853644 
0.0396154 0.96079 
0.0460959 0.9689 
0.194945 0.955 
0.0310206 0.964702 
0.135574 0.978961 
0.0244512 0.982614 
0.00301257 0.983347 
0.0193779 0.989596 
0.00661957 0.975067 
0.0315223 0.972335 
6.63979e-05 0.982029 
0.00122445 0.983984 
0.00050347 0.980165 
0.00117109 0.979883 
0.000151524 0.982077 
0.0224524 0.967356 
0.0200131 0.969355 
0.0248215 0.979087 
0.0322671 0.973088 
0.0317618 0.977544 
0.0653658 0.95295 
0.105647 0.940519 
0.104212 0.956331 
0.0771008 0.952136 
0.221821 0.918575 
0.408264 0.846601 
0.435713 0.839357 
0.410646 0.84684 
0.416468 0.842189 
0.418583 0.84038 
0.686721 0.575178 
0.584988 0.720215 
0.571497 0.723779 
0.569438 0.722861 
0.581663 0.716618 
0.81316 0.432337 
0.723876 0.536257 
0.708653 0.552167 
0.763675 0.471929 
0.713515 0.546591 
0.88818 0.298748 
0.854776 0.319897 
0.841453 0.356118 
0.991567 0.439377 
0.903857 0.202137 
0.939189 0.108585 
0.975406 0.0458635 
0.939186 0.101871 
0.931412 0.129174 
0.953751 0.0828213 
0.955043 0.0586486 
0.976925 0.0034727 
0.974717 0.00676987 
0.979324 0.00466798 
0.976672 0.00379881 
0.981249 3.48413e-05 
0.983102 0.000404126 
0.983493 0.000669055 
0.981275 5.35898e-05 
0.981083 0.000427935 
0.975711 0.00713413 
0.974006 0.0125667 
0.978374 0.00446903 
0.975824 0.00809344 
0.971048 0.01448 
0.962947 0.067501 
0.94903 0.0760303 
0.971678 0.0550085 
0.968978 0.0415515 
0.96521 0.0286198 
0.913788 0.252399 
0.879502 0.275672 
0.894426 0.222076 
0.8869 0.274831 
0.885024 0.245914 
0.708148 0.552544 
0.70544 0.555508 
0.704227 0.557349 
0.704432 0.556939 
0.702464 0.559137 
0.48522 0.766866 
0.465244 0.775455 
0.520165 0.753055 
0.568048 0.724482 
0.549816 0.724589 
0.233355 0.895177 
0.240265 0.893547 
0.246506 0.887266 
0.292395 0.879905 
0.216439 0.901688 
0.0898296 0.945913 
0.0928855 0.942631 
0.125936 0.930818 
0.0756538 0.954577 
0.0462983 0.959702 
0.022082 0.97092 
0.00189489 0.982517 
0.0405623 0.975835 
0.0148127 0.978497 
0.013343 0.971803 
0.00935024 0.986775 
0.00680961 0.984256 
0.00651216 0.985525 
9.3354e-05 0.98196 
0.00383826 0.985402 
0.0088056 0.977647 
0.0221912 0.968412 
0.0436107 0.960378 
0.0218732 0.968159 
0.0192395 0.969201 
0.0577579 0.961927 
0.10563 0.943024 
0.0695399 0.959083 
0.1348 0.927476 
0.110729 0.936163 
0.296463 0.863149 
0.302966 0.858912 
0.271291 0.874368 
0.290125 0.865166 
0.328604 0.869911 
0.881537 0.999617 
0.513992 0.774874 
0.561697 0.725309 
0.999877 0.999877 
0.559783 0.724418 
0.746169 0.513726 
0.72074 0.536951 
0.713462 0.545969 
0.709967 0.55137 
0.707843 0.553937 
0.9497 0.286874 
0.936347 0.137578 
0.977276 0.128744 
0.852844 0.336527 
0.874761 0.286917 
0.937264 0.144391 
0.96606 0.134454 
0.943347 0.118121 
0.946481 0.124968 
0.970096 0.0387793 
0.979057 0.00122583 
0.971552 0.0128938 
0.973053 0.0105815 
0.979513 0.00103882 
0.983969 0.00187538 
0.9816 4.3611e-05 
0.982708 0.00030108 
0.983364 0.000631821 
0.981752 1.99901e-06 
0.9854 0.00339092 
0.967446 0.0229468 
0.96925 0.0214652 
0.974594 0.00784486 
0.984888 0.0022681 
0.980544 0.000462195 
0.92943 0.164575 
0.930516 0.126442 
0.966252 0.0697512 
0.940298 0.156551 
0.947694 0.117057 
0.906622 0.199329 
0.904676 0.228506 
0.97071 0.124257 
0.928588 0.139357 
0.91104 0.234944 
0.737442 0.522017 
0.76345 0.496444 
0.754873 0.504457 
0.999563 0.896994 
0.72781 0.524816 
0.558618 0.727688 
0.556896 0.72699 
0.531089 0.73508 
0.566695 0.720554 
0.536372 0.725239 
0.254161 0.882308 
0.279584 0.869705 
0.25382 0.8867 
0.246702 0.893429 
0.270865 0.873601 
0.098143 0.951053 
0.0825441 0.954162 
0.123928 0.934018 
0.125249 0.931849 
0.0711014 0.961425 
0.00593086 0.978151 
0.00971397 0.97318 
0.000818268 0.979599 
0.0129686 0.973327 
0.0102517 0.973154 
0.00374453 0.984395 
0.0126112 0.986637 
0.0439906 0.991741 
0.0189811 0.987204 
0.0190568 0.989072 
0.0015083 0.978831 
0.0160315 0.970037 
0.0049199 0.977134 
