15.8186243 13.7262192 
18.4304654 18.2259658 
19.4111798 19.7109218 
14.6741909 19.592241 
15.3863948 11.2362648 
10.5095989 14.0127082 
7.81562414 8.41878032 
7.50316553 15.1430578 
19.1471451 15.0447655 
12.5741141 11.3976552 
14.3581361 4.94552691 
19.1000215 17.7996288 
12.4700684 14.3066636 
16.3995682 16.7604259 
13.76032 18.2343777 
14.694017 12.5403604 
5.04832245 8.52731964 
19.4970186 15.3402361 
14.4857903 17.2009369 
5.53564288 11.8614511 
8.7880428 3.7924299 
14.4037 9.98904 
10.0975 7.95279 
8.9263 5.577 
16.0913 16.97 
8.80199 4.14336 
9.24861 4.94752 
9.47581 4.50265 
11.7377 8.77715 
11.9779 9.25355 
9.64803 5.50021 
14.8394 5.6497 
11.8987 7.71112 
10.257 5.66047 
9.65889 5.7528 
8.81665 4.02891 
9.40809 5.59206 
5.4957 7.33589 
5.65302 7.70012 
6.95 8.40169 
5.50869 8.11831 
17.3865 16.4882 
5.27122 7.84676 
5.325 7.47741 
5.11957 7.65958 
5.43807 7.28876 
5.65143 7.23325 
12.8301 15.3624 
9.45124 13.4788 
16.1193 14.9382 
17.4986 8.68741 
16.8515 16.8516 
2.56922 11.7226 
16.1211 13.7982 
11.821 4.01342 
5.71848 12.3146 
17.1162 17.1161 
16.8678 8.57428 
16.8511 16.8512 
16.8511 16.851 
17.1168 17.117 
19.5349 16.9429 
2.4863 11.819 
5.64576 7.25725 
15.0211 19.3056 
16.7987 17.5729 
13.4177 5.61318 
17.1167 17.1167 
15.2498 17.3512 
12.2241 2.68553 
13.4653 6.58058 
16.4881 17.2628 
16.1246 18.6852 
8.00838 13.1626 
17.6474 10.3962 
13.2237 13.8119 
10.4049 17.6358 
14.5702 16.0239 
15.8068 12.0423 
17.1417 16.0759 
11.8928 17.7485 
15.3198 17.1996 
13.6859 15.2719 
19.791 12.9854 
15.8177 12.5794 
18.0472 17.5783 
14.5526 14.5212 
19.6043 19.3637 
15.2674 16.6736 
14.3918 10.8368 
15.3159 12.9356 
15.9381 13.9335 
5.24603 13.9352 
16.4475 11.8271 
18.422 14.2521 
16.2576 14.0039 
16.4825 15.2679 
6.18397 12.6987 
6.88198 15.5979 
12.1742 5.28331 
12.8748 19.9999 
20 12.875 
15.1213 17.8503 
3.49117 14.8283 
13.3605 12.7133 
17.6068 10.8947 
18.0519 11.2451 
17.7404 17.077 
12.8769 19.9999 
9.93002 8.04474 
5.94654 12.3918 
13.1858 13.1272 
13.5339 17.9935 
15.5674 8.38796 
16.3703 14.2979 
16.8517 16.8516 
19.9996 12.8804 
16.1283 13.196 
13.2745 17.3315 
14.7455 18.9134 
8.99607 4.2356 
16.0811 14.2438 
12.5355 11.189 
14.9129 12.4118 
19.9077 18.8573 
14.5305 11.5501 
13.904 11.9961 
17.2356 14.6382 
11.6346 14.5547 
15.4503 16.2973 
12.4877 14.3005 
14.0787 14.144 
12.8748 19.9999 
9.78556 12.7481 
15.858 15.3243 
16.8516 16.8518 
7.77536 12.2296 
13.7822 16.8799 
16.8516 16.8515 
8.35738 11.0243 
16.5706 18.7478 
9.60849 11.4245 
12.9303 15.4134 
17.5089 8.94338 
16.5878 17.3266 
14.9818 13.3638 
5.3755 14.032 
12.8763 19.9999 
12.7369 14.7602 
12.3567 9.62338 
13.9296 18.5719 
2.48499 11.9087 
5.15811 13.8422 
3.5186 15.1183 
3.00356 14.785 
5.40455 10.6714 
5.66965 13.2847 
2.83818 11.6616 
2.50426 11.7806 
7.31732 15.6301 
1.91602 13.1166 
1.77388 13.032 
4.86953 12.0483 
3.05844 11.3568 
7.22416 14.2913 
9.37436 15.9979 
3.24609 10.568 
4.69426 12.8505 
2.70051 10.7506 
8.7415 12.0635 
3.88076 10.8676 
3.47013 11.7121 
11.4226 15.2097 
7.89141 8.20442 
11.1136 3.24386 
9.36235 13.7288 
8.7272 9.8704 
14.6654 9.88871 
10.5972 6.69122 
14.859 12.7482 
12.7697 4.75746 
9.74026 9.13248 
12.8437 5.02735 
10.5852 4.12556 
12.539 3.19766 
13.4654 8.10773 
12.826 7.14783 
14.9382 8.19659 
17.409 12.4661 
12.1352 5.70305 
13.6876 3.05772 
13.6369 4.46444 
14.7873 7.29216 
13.1327 2.82201 
15.5067 9.31629 
12.962 2.22555 
13.869 5.05434 
12.8977 1.96113 
12.1915 4.77959 
14.7259 8.01776 
11.1635 4.13324 
12.2499 4.05013 
12.9138 2.03198 
13.3573 3.53419 
15.5584 12.0721 
13.6892 9.2708 
12.5376 1.74485 
14.1697 7.33666 
14.894 11.1364 
15.3456 6.96482 
12.5621 2.51438 
10.0384 2.99158 
19.1741 16.11 
15.6013 11.7056 
11.6812 6.2713 
11.9684 5.97495 
13.5322 8.90344 
11.9955 17.2024 
14.9485 12.0018 
12.5643 11.2829 
17.4416 16.5803 
5.33149 8.35111 
9.76573 14.4267 
10.5474 17.78 
5.36779 10.2629 
4.92286 8.03438 
12.5324 13.8227 
3.36733 10.1796 
4.06478 9.56142 
3.71889 9.98031 
5.04577 10.4242 
3.19717 10.4607 
5.73209 12.3196 
3.96283 10.089 
3.09209 10.9068 
3.19884 10.497 
4.04259 10.5949 
19.9998 12.8738 
2.32248 12.7314 
2.8152 13.1308 
8.89905 13.821 
5.12754 13.137 
6.41953 15.687 
13.349 14.326 
3.12143 12.6126 
2.0772 13.2061 
16.2312 16.2584 
9.78068 17.6198 
11.3692 15.7667 
3.41246 13.851 
